"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","84","361183","0.0-9.0-0.0-0.12","1359","","j","","","","","","","","","","","","","key","j","16.650442953020313","682","379","f","false","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","85","361498","0.0-9.0-0.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","86","363577","0.0-9.0-0.0-0.13","922","","f","","","","","","","","","","","","","key","f","16.787155737704882","682","379","f","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","87","363888","0.0-9.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","88","366325","0.0-9.0-0.0-0.14","1280","","f","","","","","","","","","","","","","key","f","16.65164583333333","682","379","j","false","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","89","366643","0.0-9.0-0.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","90","368549","0.0-9.0-0.0-0.15","735","","j","","","","","","","","","","","","","key","j","16.650178571428633","682","379","j","true","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","91","368863","0.0-9.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","92","371423","0.0-9.0-0.0-0.16","1407","","f","","","","","","","","","","","","","key","f","16.650947368421168","682","379","f","true","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","93","371733","0.0-9.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","94","373814","0.0-9.0-0.0-0.17","926","","j","","","","","","","","","","","","","key","j","16.785943089430674","682","379","j","true","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","95","374129","0.0-9.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","96","376066","0.0-9.0-0.0-0.18","782","","f","","","","","","","","","","","","","key","f","16.64413043478271","682","379","f","true","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","97","376383","0.0-9.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","98","378531","0.0-9.0-0.0-0.19","989","","j","","","","","","","","","","","","","key","j","16.646535433071215","682","379","f","false","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","99","378843","0.0-9.0-0.0-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","100","380858","0.0-9.0-0.0-0.20","862","","j","","","","","","","","","","","","","key","j","16.647299999999813","682","379","j","true","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","101","381170","0.0-9.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","102","383087","0.0-9.0-0.0-0.21","758","","j","","","","","","","","","","","","","key","j","16.648814159291963","682","379","j","true","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","103","383403","0.0-9.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","104","385566","0.0-9.0-0.0-0.22","1004","","j","","","","","","","","","","","","","key","j","16.7807322834645","682","379","j","true","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","105","385889","0.0-9.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","106","387909","0.0-9.0-0.0-0.23","864","","f","","","","","","","","","","","","","key","f","16.646576271186213","682","379","f","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","107","388213","0.0-9.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","108","392260","0.0-10.0","4041","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了75% 的试次。</p><p class='context'>您的平均反应时为900毫秒。</p><p class='context'>恭喜您完成练习。按任意键进入<span style='color: yellow;'>图形和文字同时呈现条件</span>的练习。</p></div>","m","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","109","394380","0.0-11.0-0.0-0.0","1110","","j","","","","","","","","","","","","","key","j","16.65134400000004","682","379","j","true","img/S_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","110","394689","0.0-11.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","396851","0.0-11.0-0.0-0.1","1158","","f","","","","","","","","","","","","","key","f","16.78169291338601","682","379","f","true","img/C_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","112","397165","0.0-11.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","399145","0.0-11.0-0.0-0.2","978","","f","","","","","","","","","","","","","key","f","16.650367521367464","682","379","f","true","img/T_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","114","399449","0.0-11.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","401954","0.0-11.0-0.0-0.3","null","","null","","","","","","","","","","","","","key","null","16.650348993288603","682","379","f","false","img/S_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","116","402266","0.0-11.0-0.0-1.3","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","404360","0.0-11.0-0.0-0.4","1092","","j","","","","","","","","","","","","","key","j","16.812601626016356","682","379","j","true","img/S_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","118","404668","0.0-11.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","406522","0.0-11.0-0.0-0.5","849","","f","","","","","","","","","","","","","key","f","16.651768518518548","682","379","j","false","img/T_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","120","406827","0.0-11.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","408896","0.0-11.0-0.0-0.6","1065","","f","","","","","","","","","","","","","key","f","16.789934426229294","682","379","f","true","img/C_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","122","409200","0.0-11.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","411262","0.0-11.0-0.0-0.7","1050","","j","","","","","","","","","","","","","key","j","16.789537190083003","682","379","j","true","img/T_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","124","411579","0.0-11.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","413343","0.0-11.0-0.0-0.8","763","","j","","","","","","","","","","","","","key","j","16.650571428571407","682","379","j","true","img/C_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","126","413649","0.0-11.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","415372","0.0-11.0-0.0-0.9","722","","j","","","","","","","","","","","","","key","j","16.650549019607556","682","379","j","true","img/C_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","128","415684","0.0-11.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","417677","0.0-11.0-0.0-0.10","985","","f","","","","","","","","","","","","","key","f","16.651059322033998","682","379","f","true","img/T_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","130","417994","0.0-11.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","419769","0.0-11.0-0.0-0.11","760","","j","","","","","","","","","","","","","key","j","16.810776699029216","682","379","f","false","img/S_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","132","420071","0.0-11.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","422169","0.0-11.0-0.0-0.12","1085","","j","","","","","","","","","","","","","key","j","16.649919354838445","682","379","j","true","img/S_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","134","422477","0.0-11.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","424352","0.0-11.0-0.0-0.13","869","","f","","","","","","","","","","","","","key","f","16.650387387387642","682","379","f","true","img/C_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","136","424667","0.0-11.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","426502","0.0-11.0-0.0-0.14","832","","j","","","","","","","","","","","","","key","j","16.65068518518496","682","379","j","true","img/C_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","138","426813","0.0-11.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","139","428628","0.0-11.0-0.0-0.15","813","","f","","","","","","","","","","","","","key","f","16.80183177570068","682","379","f","true","img/T_ambi40.png","坏人","prac_simultaneous",""
