"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"true","false","[]","[]","[]","preload","0","2","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","2286","0.0-1.0","2284","
     <p>您好，欢迎参加本次实验。</p>
     <p>为充分保障您的权利，请确保您已经知晓并同意《参与实验同意书》以及《数据公开知情同意书》。</p>
     <p>如果您未见过上述内容，请咨询实验员。</p>
     <p>如果您选择继续实验，则表示您已经清楚两份知情同意书的内容并同意。</p>
     <p> <div style = ""color: green""><按任意键至下页></div> </p>
     "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","3780","0.0-2.0","1494","
     <p>本实验首先需要您填写一些基本个人信息。</p>
     <p> <div style = ""color: green""><按任意键至下页></div></p>
     "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","call-function","3","3781","0.0-3.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","4","6402","0.0-3.0-1.0","2621","","{""Q0"":""4""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","7480","0.0-3.0-2.0","1077","<p style = 'color : white'>您的性别</p>","0","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","6","12660","0.0-3.0-3.0","5180","","{""Q0"":""2001""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","7","15082","0.0-3.0-4.0","2421","","{""Q0"":""5""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","virtual-chinrest","8","60718","0.0-4.0","45635","","","","85.6","53.98","474.98332608409453","5.548975823683853","515.1","9.49966652168189","50","0.8884522399535474","34.14","19.12","","","","","","","","","","","",""
"true","","","","","fullscreen","9","63290","0.0-5.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","10","108565","0.0-6.0","45274","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2713},{""page_index"":1,""viewing_time"":36830},{""page_index"":2,""viewing_time"":3466},{""page_index"":3,""viewing_time"":2265}]","","","","","","","","","","",""
"","","","","","psychophysics","11","110688","0.0-7.0-0.0-0.0","970","","j","","","","","","","","","","","","","key","j","16.66660317460316","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","12","110996","0.0-7.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","112892","0.0-7.0-0.0-0.1","741","","f","","","","","","","","","","","","","key","f","16.666530973451323","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","14","113201","0.0-7.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","114982","0.0-7.0-0.0-0.2","614","","f","","","","","","","","","","","","","key","f","16.666628571428564","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","16","115293","0.0-7.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
