"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","51","191531","0.0-7.0-0.0-0.20","773","","j","","","","","","","","","","","","","key","j","17.58642592592595","960","536","j","true","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","52","191836","0.0-7.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","193582","0.0-7.0-0.0-0.21","592","","j","","","","","","","","","","","","","key","j","16.65747572815535","960","536","f","false","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","54","193886","0.0-7.0-0.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","195823","0.0-7.0-0.0-0.22","786","","f","","","","","","","","","","","","","key","f","16.65741739130437","960","536","f","true","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","56","196126","0.0-7.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","198087","0.0-7.0-0.0-0.23","802","","f","","","","","","","","","","","","","key","f","16.66102564102561","960","536","j","false","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","58","198397","0.0-7.0-0.0-1.23","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","59","200666","0.0-8.0","2267","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了79% 的试次。</p><p class='context'>您的平均反应时为792毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>先文字后图形条件</span>的练习。</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","60","202808","0.0-9.0-0.0-0.0","975","","f","","","","","","","","","","","","","key","f","16.655220472440856","960","536","f","true","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","61","203117","0.0-9.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","62","204961","0.0-9.0-0.0-0.1","684","","f","","","","","","","","","","","","","key","f","16.6544403669725","960","536","f","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","63","205287","0.0-9.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","64","206985","0.0-9.0-0.0-0.2","538","","j","","","","","","","","","","","","","key","j","16.655297029702947","960","536","j","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","65","207287","0.0-9.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","66","208940","0.0-9.0-0.0-0.3","495","","f","","","","","","","","","","","","","key","f","16.6574183673469","960","536","j","false","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","67","209246","0.0-9.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","68","211031","0.0-9.0-0.0-0.4","634","","j","","","","","","","","","","","","","key","j","17.83656565656573","960","536","f","false","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","69","211337","0.0-9.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","70","213098","0.0-9.0-0.0-0.5","604","","j","","","","","","","","","","","","","key","j","16.98287378640781","960","536","j","true","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","71","213406","0.0-9.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","72","215155","0.0-9.0-0.0-0.6","596","","j","","","","","","","","","","","","","key","j","16.661240384615386","960","536","j","true","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","73","215456","0.0-9.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","74","217143","0.0-9.0-0.0-0.7","535","","j","","","","","","","","","","","","","key","j","16.64088000000018","960","536","f","false","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","75","217457","0.0-9.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","76","219225","0.0-9.0-0.0-0.8","617","","j","","","","","","","","","","","","","key","j","16.658723809523785","960","536","j","true","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","77","219532","0.0-9.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","78","221512","0.0-9.0-0.0-0.9","825","","f","","","","","","","","","","","","","key","f","17.396362831858315","960","536","f","true","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","79","221822","0.0-9.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","80","223858","0.0-9.0-0.0-0.10","871","","j","","","","","","","","","","","","","key","j","16.660603305785042","960","536","j","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","81","224167","0.0-9.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","82","225875","0.0-9.0-0.0-0.11","555","","j","","","","","","","","","","","","","key","j","16.65775490196093","960","536","f","false","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","83","226178","0.0-9.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","84","228215","0.0-9.0-0.0-0.12","879","","j","","","","","","","","","","","","","key","j","16.657719008264724","960","536","j","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","85","228516","0.0-9.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","86","230313","0.0-9.0-0.0-0.13","645","","j","","","","","","","","","","","","","key","j","16.66093396226423","960","536","f","false","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","87","230622","0.0-9.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","88","232519","0.0-9.0-0.0-0.14","736","","j","","","","","","","","","","","","","key","j","16.659628318584076","960","536","j","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","89","232821","0.0-9.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","90","234628","0.0-9.0-0.0-0.15","651","","j","","","","","","","","","","","","","key","j","16.658467289719677","960","536","j","true","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","91","234939","0.0-9.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","92","236858","0.0-9.0-0.0-0.16","767","","f","","","","","","","","","","","","","key","f","16.803840707964365","960","536","f","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","93","237162","0.0-9.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","94","238904","0.0-9.0-0.0-0.17","591","","j","","","","","","","","","","","","","key","j","16.657805825242868","960","536","j","true","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","95","239206","0.0-9.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","96","241014","0.0-9.0-0.0-0.18","653","","j","","","","","","","","","","","","","key","j","18.35764285714285","960","536","j","true","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","97","241317","0.0-9.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","98","243288","0.0-9.0-0.0-0.19","812","","f","","","","","","","","","","","","","key","f","16.661444444444157","960","536","f","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","99","243596","0.0-9.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","100","245414","0.0-9.0-0.0-0.20","658","","j","","","","","","","","","","","","","key","j","16.660287037036916","960","536","j","true","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","101","245716","0.0-9.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","102","247461","0.0-9.0-0.0-0.21","585","","f","","","","","","","","","","","","","key","f","16.65903846153826","960","536","f","true","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","103","247766","0.0-9.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","104","249782","0.0-9.0-0.0-0.22","860","","f","","","","","","","","","","","","","key","f","16.660658333333654","960","536","f","true","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","105","250086","0.0-9.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","106","252257","0.0-9.0-0.0-0.23","1019","","f","","","","","","","","","","","","","key","f","17.460886178861895","960","536","f","true","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","107","252566","0.0-9.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","108","256332","0.0-10.0","3764","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了79% 的试次。</p><p class='context'>您的平均反应时为733毫秒。</p><p class='context'>恭喜您完成练习。按任意键进入<span style='color: yellow;'>图形和文字同时呈现条件</span>的练习。</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","109","258380","0.0-11.0-0.0-0.0","1039","","f","","","","","","","","","","","","","key","f","16.6575737704917","960","536","f","true","img/T_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","110","258686","0.0-11.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","260423","0.0-11.0-0.0-0.1","727","","f","","","","","","","","","","","","","key","f","16.659902912621654","960","536","j","false","img/T_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","112","260727","0.0-11.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","262413","0.0-11.0-0.0-0.2","681","","j","","","","","","","","","","","","","key","j","16.65738000000012","960","536","j","true","img/T_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","114","262716","0.0-11.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","264479","0.0-11.0-0.0-0.3","754","","f","","","","","","","","","","","","","key","f","16.6541153846153","960","536","f","true","img/C_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","116","264786","0.0-11.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","266606","0.0-11.0-0.0-0.4","814","","j","","","","","","","","","","","","","key","j","16.812953271028352","960","536","j","true","img/C_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","118","266921","0.0-11.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","268593","0.0-11.0-0.0-0.5","671","","f","","","","","","","","","","","","","key","f","16.65688421052611","960","536","f","true","img/S_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","120","268896","0.0-11.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","270721","0.0-11.0-0.0-0.6","825","","j","","","","","","","","","","","","","key","j","16.654064814814504","960","536","j","true","img/S_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","122","271026","0.0-11.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","272701","0.0-11.0-0.0-0.7","673","","j","","","","","","","","","","","","","key","j","16.657101010101155","960","536","j","true","img/C_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","124","273006","0.0-11.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","274706","0.0-11.0-0.0-0.8","697","","f","","","","","","","","","","","","","key","f","16.66166336633643","960","536","f","true","img/C_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","126","275016","0.0-11.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","276789","0.0-11.0-0.0-0.9","765","","j","","","","","","","","","","","","","key","j","16.820740384615558","960","536","f","false","img/S_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","128","277096","0.0-11.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","279031","0.0-11.0-0.0-0.10","925","","f","","","","","","","","","","","","","key","f","17.25849549549575","960","536","j","false","img/S_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","130","279336","0.0-11.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","281280","0.0-11.0-0.0-0.11","942","","f","","","","","","","","","","","","","key","f","16.660025862068668","960","536","f","true","img/T_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","132","281586","0.0-11.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","283422","0.0-11.0-0.0-0.12","834","","f","","","","","","","","","","","","","key","f","16.643201834862356","960","536","j","false","img/S_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","134","283726","0.0-11.0-0.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","286038","0.0-11.0-0.0-0.13","1302","","j","","","","","","","","","","","","","key","j","16.65975362318863","960","536","j","true","img/C_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","136","286346","0.0-11.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","288188","0.0-11.0-0.0-0.14","837","","f","","","","","","","","","","","","","key","f","16.969888888888548","960","536","f","true","img/T_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","138","288496","0.0-11.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","139","290302","0.0-11.0-0.0-0.15","802","","f","","","","","","","","","","","","","key","f","17.46546601941775","960","536","f","true","img/T_ambi40.png","坏人","prac_simultaneous",""
