"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","16","189918","0.0-7.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","191494","0.0-7.0-0.0-0.3","414","","j","","","","","","","","","","","","","key","j","16.637526881720206","640","356","j","true","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","18","191796","0.0-7.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","193436","0.0-7.0-0.0-0.4","490","","j","","","","","","","","","","","","","key","j","16.6608247422681","640","356","f","false","img/C_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","20","193751","0.0-7.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","195569","0.0-7.0-0.0-0.5","658","","j","","","","","","","","","","","","","key","j","16.656379629629587","640","356","f","false","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","22","195881","0.0-7.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","197876","0.0-7.0-0.0-0.6","833","","j","","","","","","","","","","","","","key","j","16.653117647058743","640","356","j","true","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","24","198181","0.0-7.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","199762","0.0-7.0-0.0-0.7","420","","f","","","","","","","","","","","","","key","f","16.650063829787232","640","356","f","true","img/T_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","26","200063","0.0-7.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","201655","0.0-7.0-0.0-0.8","440","","j","","","","","","","","","","","","","key","j","16.65032978723398","640","356","f","false","img/T_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","28","201960","0.0-7.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","203996","0.0-7.0-0.0-0.9","876","","f","","","","","","","","","","","","","key","f","16.65169421487612","640","356","f","true","img/C_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","30","204299","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","206251","0.0-7.0-0.0-0.10","799","","j","","","","","","","","","","","","","key","j","16.65282758620692","640","356","j","true","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","32","206560","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","208223","0.0-7.0-0.0-0.11","506","","j","","","","","","","","","","","","","key","j","16.654888888888916","640","356","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","34","208532","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","210421","0.0-7.0-0.0-0.12","738","","j","","","","","","","","","","","","","key","j","16.64330357142847","640","356","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","36","210726","0.0-7.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","212710","0.0-7.0-0.0-0.13","831","","f","","","","","","","","","","","","","key","f","16.65292372881342","640","356","j","false","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","38","213016","0.0-7.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","215054","0.0-7.0-0.0-0.14","886","","f","","","","","","","","","","","","","key","f","16.640041322314108","640","356","f","true","img/C_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","40","215364","0.0-7.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","217015","0.0-7.0-0.0-0.15","498","","j","","","","","","","","","","","","","key","j","16.651071428571356","640","356","j","true","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","42","217322","0.0-7.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","219224","0.0-7.0-0.0-0.16","749","","j","","","","","","","","","","","","","key","j","16.65463716814148","640","356","f","false","img/T_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","44","219530","0.0-7.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","222189","0.0-7.0-0.0-0.17","null","","null","","","","","","","","","","","","","key","null","16.645677215189828","640","356","f","false","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","46","222501","0.0-7.0-0.0-1.17","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","224231","0.0-7.0-0.0-0.18","580","","j","","","","","","","","","","","","","key","j","16.65370873786403","640","356","j","true","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","48","224537","0.0-7.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","226116","0.0-7.0-0.0-0.19","426","","f","","","","","","","","","","","","","key","f","16.65172043010769","640","356","f","true","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","50","226422","0.0-7.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","228153","0.0-7.0-0.0-0.20","575","","j","","","","","","","","","","","","","key","j","16.653106796116404","640","356","j","true","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","52","228466","0.0-7.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","230469","0.0-7.0-0.0-0.21","853","","j","","","","","","","","","","","","","key","j","16.63979831932772","640","356","j","true","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","54","230785","0.0-7.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","232449","0.0-7.0-0.0-0.22","510","","j","","","","","","","","","","","","","key","j","16.65287878787859","640","356","f","false","img/T_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","56","232764","0.0-7.0-0.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","234781","0.0-7.0-0.0-0.23","856","","f","","","","","","","","","","","","","key","f","16.652549999999852","640","356","f","true","img/C_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","58","235094","0.0-7.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","59","238556","0.0-8.0","3461","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了71% 的试次。</p><p class='context'>您的平均反应时为631毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>先文字后图形条件</span>的练习。</p></div>","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","60","240441","0.0-9.0-0.0-0.0","721","","j","","","","","","","","","","","","","key","j","16.65077876106195","640","356","j","true","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","61","240748","0.0-9.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","62","242484","0.0-9.0-0.0-0.1","581","","f","","","","","","","","","","","","","key","f","16.64885436893199","640","356","f","true","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","63","242788","0.0-9.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","64","244492","0.0-9.0-0.0-0.2","543","","j","","","","","","","","","","","","","key","j","16.65150495049501","640","356","j","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","65","244807","0.0-9.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","66","246555","0.0-9.0-0.0-0.3","591","","j","","","","","","","","","","","","","key","j","16.65080769230749","640","356","j","true","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","67","246862","0.0-9.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","68","248643","0.0-9.0-0.0-0.4","629","","f","","","","","","","","","","","","","key","f","16.626632075471516","640","356","f","true","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","69","248946","0.0-9.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","70","250658","0.0-9.0-0.0-0.5","559","","f","","","","","","","","","","","","","key","f","16.656911764705644","640","356","f","true","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","71","250966","0.0-9.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","72","252639","0.0-9.0-0.0-0.6","520","","f","","","","","","","","","","","","","key","f","16.643666666666647","640","356","f","true","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","73","252948","0.0-9.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","74","254832","0.0-9.0-0.0-0.7","733","","j","","","","","","","","","","","","","key","j","16.650526785714256","640","356","j","true","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","75","255139","0.0-9.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","76","256848","0.0-9.0-0.0-0.8","555","","j","","","","","","","","","","","","","key","j","16.651705882353102","640","356","j","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","77","257164","0.0-9.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","78","259233","0.0-9.0-0.0-0.9","908","","f","","","","","","","","","","","","","key","f","16.63579674796755","640","356","f","true","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","79","259550","0.0-9.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","80","261143","0.0-9.0-0.0-0.10","438","","f","","","","","","","","","","","","","key","f","16.647252631578656","640","356","f","true","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","81","261449","0.0-9.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","82","263240","0.0-9.0-0.0-0.11","636","","j","","","","","","","","","","","","","key","j","16.642981308411205","640","356","j","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","83","263550","0.0-9.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","84","265171","0.0-9.0-0.0-0.12","470","","f","","","","","","","","","","","","","key","f","16.649670103092596","640","356","f","true","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","85","265483","0.0-9.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","86","267082","0.0-9.0-0.0-0.13","449","","j","","","","","","","","","","","","","key","j","16.653705263157423","640","356","j","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","87","267393","0.0-9.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","88","269226","0.0-9.0-0.0-0.14","676","","f","","","","","","","","","","","","","key","f","16.64577981651389","640","356","f","true","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","89","269537","0.0-9.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","90","271227","0.0-9.0-0.0-0.15","537","","f","","","","","","","","","","","","","key","f","16.637300000000394","640","356","f","true","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","91","271543","0.0-9.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","92","273260","0.0-9.0-0.0-0.16","564","","j","","","","","","","","","","","","","key","j","16.65814705882347","640","356","j","true","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","93","273565","0.0-9.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","94","275386","0.0-9.0-0.0-0.17","659","","j","","","","","","","","","","","","","key","j","16.651370370370355","640","356","j","true","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","95","275699","0.0-9.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","96","277352","0.0-9.0-0.0-0.18","501","","j","","","","","","","","","","","","","key","j","16.654316326530832","640","356","j","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","97","277657","0.0-9.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","98","279497","0.0-9.0-0.0-0.19","689","","j","","","","","","","","","","","","","key","j","16.526412844036837","640","356","j","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","99","279805","0.0-9.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","100","281476","0.0-9.0-0.0-0.20","519","","f","","","","","","","","","","","","","key","f","16.506111111110922","640","356","f","true","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","101","281783","0.0-9.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","102","283495","0.0-9.0-0.0-0.21","558","","f","","","","","","","","","","","","","key","f","16.64759803921562","640","356","f","true","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","103","283809","0.0-9.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","104","285503","0.0-9.0-0.0-0.22","534","","f","","","","","","","","","","","","","key","f","16.646217821782","640","356","f","true","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","105","285810","0.0-9.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","106","287430","0.0-9.0-0.0-0.23","459","","j","","","","","","","","","","","","","key","j","16.65081250000003","640","356","j","true","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","107","287740","0.0-9.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","108","292435","0.0-10.0","4694","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了100% 的试次。</p><p class='context'>您的平均反应时为585毫秒。</p><p class='context'>恭喜您完成练习。按任意键进入<span style='color: yellow;'>图形和文字同时呈现条件</span>的练习。</p></div>","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","109","294343","0.0-11.0-0.0-0.0","898","","j","","","","","","","","","","","","","key","j","16.651628318584248","640","356","j","true","img/C_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","110","294659","0.0-11.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","296688","0.0-11.0-0.0-0.1","1027","","f","","","","","","","","","","","","","key","f","16.548033333333056","640","356","f","true","img/C_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","112","297004","0.0-11.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","298619","0.0-11.0-0.0-0.2","610","","f","","","","","","","","","","","","","key","f","16.652427083333652","640","356","f","true","img/T_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","114","298931","0.0-11.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","300615","0.0-11.0-0.0-0.3","675","","f","","","","","","","","","","","","","key","f","16.654170000000157","640","356","f","true","img/S_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","116","300928","0.0-11.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","302561","0.0-11.0-0.0-0.4","626","","j","","","","","","","","","","","","","key","j","16.64934020618591","640","356","j","true","img/T_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","118","302865","0.0-11.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","304608","0.0-11.0-0.0-0.5","739","","j","","","","","","","","","","","","","key","j","16.65406730769274","640","356","j","true","img/S_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","120","304917","0.0-11.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","306859","0.0-11.0-0.0-0.6","940","","f","","","","","","","","","","","","","key","f","16.64477586206892","640","356","f","true","img/S_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","122","307160","0.0-11.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","308986","0.0-11.0-0.0-0.7","818","","j","","","","","","","","","","","","","key","j","16.650238532109995","640","356","j","true","img/C_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","124","309292","0.0-11.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","310949","0.0-11.0-0.0-0.8","650","","j","","","","","","","","","","","","","key","j","16.65506060606085","640","356","f","false","img/C_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","126","311253","0.0-11.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","313012","0.0-11.0-0.0-0.9","749","","f","","","","","","","","","","","","","key","f","16.642673076922968","640","356","f","true","img/T_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","128","313320","0.0-11.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","315047","0.0-11.0-0.0-0.10","726","","j","","","","","","","","","","","","","key","j","16.652970873786348","640","356","j","true","img/S_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","130","315350","0.0-11.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","317039","0.0-11.0-0.0-0.11","680","","j","","","","","","","","","","","","","key","j","16.633360000000103","640","356","j","true","img/T_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","132","317346","0.0-11.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","319254","0.0-11.0-0.0-0.12","896","","j","","","","","","","","","","","","","key","j","16.651115044247796","640","356","j","true","img/S_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","134","319556","0.0-11.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","321562","0.0-11.0-0.0-0.13","1005","","j","","","","","","","","","","","","","key","j","16.536142857143158","640","356","j","true","img/S_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","136","321875","0.0-11.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","323685","0.0-11.0-0.0-0.14","797","","f","","","","","","","","","","","","","key","f","16.65498130841161","640","356","f","true","img/C_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","138","323993","0.0-11.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","139","325745","0.0-11.0-0.0-0.15","746","","f","","","","","","","","","","","","","key","f","16.651721153845966","640","356","f","true","img/C_ambi40.png","好人","prac_simultaneous",""
