"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","20","157866","0.0-7.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","160121","0.0-7.0-0.0-0.5","1102","","j","","","","","","","","","","","","","key","j","6.052151761517552","853.3333333333334","529.3333333333334","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","22","160432","0.0-7.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","162507","0.0-7.0-0.0-0.6","924","","j","","","","","","","","","","","","","key","j","6.060507331378304","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","24","162814","0.0-7.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","165000","0.0-7.0-0.0-0.7","1029","","f","","","","","","","","","","","","","key","f","6.060484679665758","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","26","165316","0.0-7.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","167690","0.0-7.0-0.0-0.8","1223","","f","","","","","","","","","","","","","key","f","6.060453846153821","853.3333333333334","529.3333333333334","j","false","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","28","168004","0.0-7.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","169790","0.0-7.0-0.0-0.9","632","","f","","","","","","","","","","","","","key","f","6.060554421768757","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","30","170099","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","171944","0.0-7.0-0.0-0.10","689","","f","","","","","","","","","","","","","key","f","6.060514851485086","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","32","172253","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","174098","0.0-7.0-0.0-0.11","692","","j","","","","","","","","","","","","","key","j","6.060671052631637","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","34","174408","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","176413","0.0-7.0-0.0-0.12","849","","f","","","","","","","","","","","","","key","f","6.060484848484912","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","36","176725","0.0-7.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","178799","0.0-7.0-0.0-0.13","920","","f","","","","","","","","","","","","","key","f","6.060489736070404","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","38","179105","0.0-7.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","180863","0.0-7.0-0.0-0.14","608","","j","","","","","","","","","","","","","key","j","6.06053979238749","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","40","181170","0.0-7.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","183232","0.0-7.0-0.0-0.15","911","","j","","","","","","","","","","","","","key","j","6.060486725663645","853.3333333333334","529.3333333333334","f","false","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","42","183534","0.0-7.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","185529","0.0-7.0-0.0-0.16","844","","j","","","","","","","","","","","","","key","j","6.060463414634131","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","44","185831","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","187968","0.0-7.0-0.0-0.17","986","","j","","","","","","","","","","","","","key","j","6.060566951566925","853.3333333333334","529.3333333333334","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","46","188274","0.0-7.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","190336","0.0-7.0-0.0-0.18","913","","f","","","","","","","","","","","","","key","f","6.060492625368768","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","48","190649","0.0-7.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","192829","0.0-7.0-0.0-0.19","1030","","j","","","","","","","","","","","","","key","j","6.060536312849138","853.3333333333334","529.3333333333334","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","50","193134","0.0-7.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","195519","0.0-7.0-0.0-0.20","1235","","f","","","","","","","","","","","","","key","f","6.0605051020408","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","52","195826","0.0-7.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","197762","0.0-7.0-0.0-0.21","781","","j","","","","","","","","","","","","","key","j","6.060487421383604","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","54","198074","0.0-7.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","199862","0.0-7.0-0.0-0.22","637","","j","","","","","","","","","","","","","key","j","6.060350340136112","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","56","200172","0.0-7.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","201981","0.0-7.0-0.0-0.23","654","","f","","","","","","","","","","","","","key","f","6.060420875420899","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","58","202283","0.0-7.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","59","212173","0.0-8.0","9888","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为843毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>先文字后图形条件</span>的练习。</p></div>","f","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","60","214022","0.0-9.0-0.0-0.0","695","","j","","","","","","","","","","","","","key","j","6.1208172757474415","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","61","214335","0.0-9.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","62","216604","0.0-9.0-0.0-0.1","1114","","f","","","","","","","","","","","","","key","f","6.060501340482601","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","63","216907","0.0-9.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","64","218669","0.0-9.0-0.0-0.2","609","","j","","","","","","","","","","","","","key","j","6.060455172413816","853.3333333333334","529.3333333333334","f","false","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","65","218972","0.0-9.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","66","220859","0.0-9.0-0.0-0.3","733","","f","","","","","","","","","","","","","key","f","6.060445161290268","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","67","221174","0.0-9.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","68","222996","0.0-9.0-0.0-0.4","669","","f","","","","","","","","","","","","","key","f","6.074747474747416","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","69","223301","0.0-9.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","70","225238","0.0-9.0-0.0-0.5","785","","j","","","","","","","","","","","","","key","j","6.060534591194968","853.3333333333334","529.3333333333334","j","true","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","71","225540","0.0-9.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","72","227517","0.0-9.0-0.0-0.6","821","","f","","","","","","","","","","","","","key","f","6.06037230769235","853.3333333333334","529.3333333333334","j","false","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","73","227820","0.0-9.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","74","229796","0.0-9.0-0.0-0.7","823","","j","","","","","","","","","","","","","key","j","6.060486153846231","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","75","230112","0.0-9.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","76","232075","0.0-9.0-0.0-0.8","810","","j","","","","","","","","","","","","","key","j","6.060445820433362","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","77","232379","0.0-9.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","78","234194","0.0-9.0-0.0-0.9","662","","f","","","","","","","","","","","","","key","f","6.060488294314318","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","79","234506","0.0-9.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","80","236472","0.0-9.0-0.0-0.10","813","","f","","","","","","","","","","","","","key","f","6.060413580246893","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","81","236787","0.0-9.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","82","239073","0.0-9.0-0.0-0.11","1135","","f","","","","","","","","","","","","","key","f","6.060553191489391","853.3333333333334","529.3333333333334","j","false","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","83","239378","0.0-9.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","84","241130","0.0-9.0-0.0-0.12","598","","j","","","","","","","","","","","","","key","j","6.060434027777774","853.3333333333334","529.3333333333334","j","true","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","85","241441","0.0-9.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","86","243659","0.0-9.0-0.0-0.13","1067","","j","","","","","","","","","","","","","key","j","6.06045329670323","853.3333333333334","529.3333333333334","j","true","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","87","243970","0.0-9.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","88","245850","0.0-9.0-0.0-0.14","727","","f","","","","","","","","","","","","","key","f","6.0605210355987085","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","89","246163","0.0-9.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","90","248181","0.0-9.0-0.0-0.15","868","","f","","","","","","","","","","","","","key","f","6.06041566265066","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","91","248492","0.0-9.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","92","250514","0.0-9.0-0.0-0.16","872","","f","","","","","","","","","","","","","key","f","6.060531531531551","853.3333333333334","529.3333333333334","j","false","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","93","250826","0.0-9.0-0.0-1.16","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","94","252525","0.0-9.0-0.0-0.17","545","","j","","","","","","","","","","","","","key","j","6.060383512544835","853.3333333333334","529.3333333333334","f","false","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","95","252833","0.0-9.0-0.0-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","96","254501","0.0-9.0-0.0-0.18","514","","j","","","","","","","","","","","","","key","j","6.0605912408759615","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","97","254807","0.0-9.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","98","256834","0.0-9.0-0.0-0.19","876","","f","","","","","","","","","","","","","key","f","6.0606276276275795","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","99","257136","0.0-9.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","100","259112","0.0-9.0-0.0-0.20","823","","j","","","","","","","","","","","","","key","j","6.060452307692299","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","101","259427","0.0-9.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","102","261605","0.0-9.0-0.0-0.21","1025","","f","","","","","","","","","","","","","key","f","6.060484679665758","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","103","261906","0.0-9.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","104","263741","0.0-9.0-0.0-0.22","682","","j","","","","","","","","","","","","","key","j","6.051923333333301","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","105","264051","0.0-9.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","106","266020","0.0-9.0-0.0-0.23","818","","f","","","","","","","","","","","","","key","f","6.060432098765303","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","107","266325","0.0-9.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","108","269175","0.0-10.0","2849","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了79% 的试次。</p><p class='context'>您的平均反应时为795毫秒。</p><p class='context'>恭喜您完成练习。按任意键进入<span style='color: yellow;'>图形和文字同时呈现条件</span>的练习。</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","109","271683","0.0-11.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","6.06043932038838","853.3333333333334","529.3333333333334","f","false","img/S_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","110","271999","0.0-11.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","273990","0.0-11.0-0.0-0.1","986","","f","","","","","","","","","","","","","key","f","6.0604220183485396","853.3333333333334","529.3333333333334","f","true","img/S_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","112","274295","0.0-11.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","276269","0.0-11.0-0.0-0.2","974","","j","","","","","","","","","","","","","key","j","6.060484567901082","853.3333333333334","529.3333333333334","f","false","img/C_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","114","276579","0.0-11.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","278369","0.0-11.0-0.0-0.3","789","","j","","","","","","","","","","","","","key","j","6.052662116040932","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","116","278673","0.0-11.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","280417","0.0-11.0-0.0-0.4","740","","f","","","","","","","","","","","","","key","f","6.060529616724851","853.3333333333334","529.3333333333334","f","true","img/C_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","118","280719","0.0-11.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","282428","0.0-11.0-0.0-0.5","708","","j","","","","","","","","","","","","","key","j","6.060539285714289","853.3333333333334","529.3333333333334","j","true","img/T_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","120","282743","0.0-11.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","284724","0.0-11.0-0.0-0.6","981","","f","","","","","","","","","","","","","key","f","6.060519999999983","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","122","285037","0.0-11.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","286824","0.0-11.0-0.0-0.7","784","","j","","","","","","","","","","","","","key","j","6.060479591836793","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","124","287136","0.0-11.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","288781","0.0-11.0-0.0-0.8","644","","j","","","","","","","","","","","","","key","j","6.060380073800783","853.3333333333334","529.3333333333334","j","true","img/S_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","126","289091","0.0-11.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","291097","0.0-11.0-0.0-0.9","1002","","f","","","","","","","","","","","","","key","f","6.060533333333231","853.3333333333334","529.3333333333334","f","true","img/T_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","128","291408","0.0-11.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","293339","0.0-11.0-0.0-0.10","929","","j","","","","","","","","","","","","","key","j","6.060427672956021","853.3333333333334","529.3333333333334","j","true","img/T_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","130","293646","0.0-11.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","295422","0.0-11.0-0.0-0.11","776","","j","","","","","","","","","","","","","key","j","6.050216494845202","853.3333333333334","529.3333333333334","j","true","img/C_ambi40.png","常人","prac_simultaneous",""
