"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","21","706755","0.0-7.0-0.0-0.5","972","","j","","","","","","","","","","","","","key","j","16.666000000000672","720","446","f","false","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","22","707062","0.0-7.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","709078","0.0-7.0-0.0-0.6","854","","j","","","","","","","","","","","","","key","j","16.670366666666816","720","446","j","true","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","24","709383","0.0-7.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","711500","0.0-7.0-0.0-0.7","959","","f","","","","","","","","","","","","","key","f","16.665999999999748","720","446","f","true","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","26","711809","0.0-7.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","713933","0.0-7.0-0.0-0.8","968","","f","","","","","","","","","","","","","key","f","16.665999999999748","720","446","f","true","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","28","714238","0.0-7.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","716328","0.0-7.0-0.0-0.9","938","","j","","","","","","","","","","","","","key","j","16.666000000000256","720","446","j","true","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","30","716630","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","718631","0.0-7.0-0.0-0.10","840","","j","","","","","","","","","","","","","key","j","16.66600000000062","720","446","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","32","718938","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","720765","0.0-7.0-0.0-0.11","675","","j","","","","","","","","","","","","","key","j","16.666000000000377","720","446","j","true","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","34","721070","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","723123","0.0-7.0-0.0-0.12","899","","f","","","","","","","","","","","","","key","f","16.665999999999823","720","446","f","true","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","36","723434","0.0-7.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","725329","0.0-7.0-0.0-0.13","739","","j","","","","","","","","","","","","","key","j","16.66600000000027","720","446","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","38","725639","0.0-7.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","727762","0.0-7.0-0.0-0.14","971","","f","","","","","","","","","","","","","key","f","16.666000000000672","720","446","f","true","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","40","728069","0.0-7.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","730195","0.0-7.0-0.0-0.15","973","","f","","","","","","","","","","","","","key","f","16.670125984252195","720","446","f","true","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","42","730506","0.0-7.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","732514","0.0-7.0-0.0-0.16","856","","j","","","","","","","","","","","","","key","j","16.66599999999964","720","446","j","true","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","44","732825","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","734754","0.0-7.0-0.0-0.17","777","","j","","","","","","","","","","","","","key","j","16.665999999999716","720","446","j","true","img/C_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","46","735066","0.0-7.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","737138","0.0-7.0-0.0-0.18","916","","j","","","","","","","","","","","","","key","j","16.666000000000516","720","446","j","true","img/T_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","48","737450","0.0-7.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","739220","0.0-7.0-0.0-0.19","613","","j","","","","","","","","","","","","","key","j","16.666000000000487","720","446","f","false","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","50","739526","0.0-7.0-0.0-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","741404","0.0-7.0-0.0-0.20","718","","f","","","","","","","","","","","","","key","f","16.665999999999798","720","446","f","true","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","52","741710","0.0-7.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","743614","0.0-7.0-0.0-0.21","742","","f","","","","","","","","","","","","","key","f","16.66600000000027","720","446","f","true","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","54","743922","0.0-7.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","745845","0.0-7.0-0.0-0.22","771","","j","","","","","","","","","","","","","key","j","16.665999999999993","720","446","j","true","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","56","746152","0.0-7.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","748807","0.0-7.0-0.0-0.23","null","","null","","","","","","","","","","","","","key","null","16.66599999999982","720","446","j","false","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","58","749114","0.0-7.0-0.0-1.23","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","59","753060","0.0-8.0","3942","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为829毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>先文字后图形条件</span>的练习。</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","60","755723","0.0-9.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.66599999999982","720","446","j","false","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","61","756032","0.0-9.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","62","758227","0.0-9.0-0.0-0.1","1038","","j","","","","","","","","","","","","","key","j","16.66599999999944","720","446","j","true","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","63","758535","0.0-9.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","64","760514","0.0-9.0-0.0-0.2","823","","f","","","","","","","","","","","","","key","f","16.665999999999904","720","446","f","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","65","760826","0.0-9.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","66","762756","0.0-9.0-0.0-0.3","774","","f","","","","","","","","","","","","","key","f","16.665999999999716","720","446","f","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","67","763062","0.0-9.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","68","764914","0.0-9.0-0.0-0.4","691","","j","","","","","","","","","","","","","key","j","16.666000000000086","720","446","j","true","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","69","765222","0.0-9.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","70","767182","0.0-9.0-0.0-0.5","807","","f","","","","","","","","","","","","","key","f","16.665999999999446","720","446","f","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","71","767489","0.0-9.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","72","769529","0.0-9.0-0.0-0.6","887","","j","","","","","","","","","","","","","key","j","16.67033057851228","720","446","j","true","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","73","769841","0.0-9.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","74","771764","0.0-9.0-0.0-0.7","771","","j","","","","","","","","","","","","","key","j","16.665999999999993","720","446","j","true","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","75","772072","0.0-9.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","76","774051","0.0-9.0-0.0-0.8","827","","f","","","","","","","","","","","","","key","f","16.66599999999918","720","446","f","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","77","774361","0.0-9.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","78","776108","0.0-9.0-0.0-0.9","591","","f","","","","","","","","","","","","","key","f","16.665999999999677","720","446","f","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","79","776413","0.0-9.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","80","778345","0.0-9.0-0.0-0.10","775","","f","","","","","","","","","","","","","key","f","16.66600000000073","720","446","f","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","81","778654","0.0-9.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","82","780617","0.0-9.0-0.0-0.11","811","","j","","","","","","","","","","","","","key","j","16.666000000000448","720","446","j","true","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","83","780926","0.0-9.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","84","783038","0.0-9.0-0.0-0.12","952","","f","","","","","","","","","","","","","key","f","16.665999999999748","720","446","f","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","85","783344","0.0-9.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","86","785246","0.0-9.0-0.0-0.13","743","","j","","","","","","","","","","","","","key","j","16.66599999999924","720","446","j","true","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","87","785551","0.0-9.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","88","787394","0.0-9.0-0.0-0.14","689","","f","","","","","","","","","","","","","key","f","16.666000000000086","720","446","f","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","89","787701","0.0-9.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","90","789726","0.0-9.0-0.0-0.15","871","","f","","","","","","","","","","","","","key","f","16.670322314049077","720","446","f","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","91","790034","0.0-9.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","92","791810","0.0-9.0-0.0-0.16","621","","j","","","","","","","","","","","","","key","j","16.666000000000185","720","446","j","true","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","93","792119","0.0-9.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","94","794038","0.0-9.0-0.0-0.17","749","","j","","","","","","","","","","","","","key","j","16.665999999999993","720","446","j","true","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","95","794345","0.0-9.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","96","796226","0.0-9.0-0.0-0.18","721","","f","","","","","","","","","","","","","key","f","16.665999999999517","720","446","f","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","97","796534","0.0-9.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","98","798749","0.0-9.0-0.0-0.19","1060","","j","","","","","","","","","","","","","key","j","16.666000000000086","720","446","j","true","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","99","799052","0.0-9.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","100","801030","0.0-9.0-0.0-0.20","825","","f","","","","","","","","","","","","","key","f","16.665999999999904","720","446","f","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","101","801335","0.0-9.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","102","803377","0.0-9.0-0.0-0.21","888","","f","","","","","","","","","","","","","key","f","16.665999999999823","720","446","f","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","103","803689","0.0-9.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","104","805515","0.0-9.0-0.0-0.22","660","","j","","","","","","","","","","","","","key","j","16.666000000000672","720","446","j","true","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","105","805825","0.0-9.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","106","807845","0.0-9.0-0.0-0.23","860","","j","","","","","","","","","","","","","key","j","16.666000000000086","720","446","j","true","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","107","808153","0.0-9.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","108","810709","0.0-10.0","2552","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了96% 的试次。</p><p class='context'>您的平均反应时为801毫秒。</p><p class='context'>恭喜您完成练习。按任意键进入<span style='color: yellow;'>图形和文字同时呈现条件</span>的练习。</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","109","812895","0.0-11.0-0.0-0.0","1173","","j","","","","","","","","","","","","","key","j","16.670346153846296","720","446","f","false","img/T_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","110","813199","0.0-11.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","815271","0.0-11.0-0.0-0.1","1067","","j","","","","","","","","","","","","","key","j","16.666000000000256","720","446","j","true","img/T_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","112","815575","0.0-11.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","817487","0.0-11.0-0.0-0.2","905","","f","","","","","","","","","","","","","key","f","16.665999999999517","720","446","f","true","img/S_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","114","817793","0.0-11.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","820108","0.0-11.0-0.0-0.3","1308","","j","","","","","","","","","","","","","key","j","16.66599999999955","720","446","j","true","img/C_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","116","820412","0.0-11.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","822387","0.0-11.0-0.0-0.4","967","","j","","","","","","","","","","","","","key","j","16.665999999999904","720","446","j","true","img/C_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","118","822697","0.0-11.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","824835","0.0-11.0-0.0-0.5","1134","","j","","","","","","","","","","","","","key","j","16.665999999999503","720","446","j","true","img/S_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","120","825144","0.0-11.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","827083","0.0-11.0-0.0-0.6","931","","f","","","","","","","","","","","","","key","f","16.665999999999716","720","446","j","false","img/T_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","122","827393","0.0-11.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","829385","0.0-11.0-0.0-0.7","986","","f","","","","","","","","","","","","","key","f","16.665999999999904","720","446","f","true","img/C_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","124","829697","0.0-11.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","831487","0.0-11.0-0.0-0.8","786","","f","","","","","","","","","","","","","key","f","16.67093396226476","720","446","f","true","img/C_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","126","831792","0.0-11.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","833812","0.0-11.0-0.0-0.9","1013","","f","","","","","","","","","","","","","key","f","16.66600000000035","720","446","f","true","img/T_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","128","834118","0.0-11.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","835897","0.0-11.0-0.0-0.10","775","","f","","","","","","","","","","","","","key","f","16.666000000000185","720","446","f","true","img/S_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","130","836208","0.0-11.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","837997","0.0-11.0-0.0-0.11","784","","j","","","","","","","","","","","","","key","j","16.666000000000185","720","446","j","true","img/S_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","132","838304","0.0-11.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","840181","0.0-11.0-0.0-0.12","872","","f","","","","","","","","","","","","","key","f","16.666000000000846","720","446","f","true","img/T_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","134","840486","0.0-11.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","842477","0.0-11.0-0.0-0.13","989","","j","","","","","","","","","","","","","key","j","16.665999999999904","720","446","j","true","img/C_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","136","842785","0.0-11.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","844688","0.0-11.0-0.0-0.14","900","","j","","","","","","","","","","","","","key","j","16.66600000000027","720","446","j","true","img/T_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","138","844999","0.0-11.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
