"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","17","128054","0.0-7.0-0.0-0.3","626","","f","","","","","","","","","","","","","key","f","16.674433962264064","640","396","f","true","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","18","128370","0.0-7.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","130758","0.0-7.0-0.0-0.4","1233","","f","","","","","","","","","","","","","key","f","16.67448591549297","640","396","j","false","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","20","131066","0.0-7.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","133283","0.0-7.0-0.0-0.5","1053","","j","","","","","","","","","","","","","key","j","16.674537878787802","640","396","j","true","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","22","133589","0.0-7.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","135823","0.0-7.0-0.0-0.6","1075","","j","","","","","","","","","","","","","key","j","16.674646616541374","640","396","j","true","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","24","136138","0.0-7.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","138474","0.0-7.0-0.0-0.7","1175","","j","","","","","","","","","","","","","key","j","16.674482014388467","640","396","f","false","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","26","138787","0.0-7.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","141144","0.0-7.0-0.0-0.8","1193","","f","","","","","","","","","","","","","key","f","16.674428571428663","640","396","f","true","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","28","141465","0.0-7.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","143518","0.0-7.0-0.0-0.9","898","","f","","","","","","","","","","","","","key","f","16.674606557377018","640","396","f","true","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","30","143831","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","145840","0.0-7.0-0.0-0.10","854","","j","","","","","","","","","","","","","key","j","16.675608333333365","640","396","j","true","img/T_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","32","146147","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","148805","0.0-7.0-0.0-0.11","null","","null","","","","","","","","","","","","","key","null","16.674588607594885","640","396","f","false","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","34","149127","0.0-7.0-0.0-1.11","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","151065","0.0-7.0-0.0-0.12","782","","j","","","","","","","","","","","","","key","j","16.674260869565288","640","396","j","true","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","36","151381","0.0-7.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","153166","0.0-7.0-0.0-0.13","627","","j","","","","","","","","","","","","","key","j","16.674726415094415","640","396","f","false","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","38","153487","0.0-7.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","155831","0.0-7.0-0.0-0.14","1189","","j","","","","","","","","","","","","","key","j","16.67522857142841","640","396","j","true","img/T_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","40","156143","0.0-7.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","158586","0.0-7.0-0.0-0.15","1278","","j","","","","","","","","","","","","","key","j","16.67457931034472","640","396","j","true","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","42","158897","0.0-7.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","160983","0.0-7.0-0.0-0.16","921","","j","","","","","","","","","","","","","key","j","16.674588709677224","640","396","j","true","img/C_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","44","161299","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","163323","0.0-7.0-0.0-0.17","862","","j","","","","","","","","","","","","","key","j","16.674508333333506","640","396","f","false","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","46","163629","0.0-7.0-0.0-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","165563","0.0-7.0-0.0-0.18","776","","j","","","","","","","","","","","","","key","j","16.67451304347816","640","396","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","48","165868","0.0-7.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","167770","0.0-7.0-0.0-0.19","740","","j","","","","","","","","","","","","","key","j","16.674566371681372","640","396","j","true","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","50","168087","0.0-7.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","170055","0.0-7.0-0.0-0.20","807","","f","","","","","","","","","","","","","key","f","16.674717948718033","640","396","f","true","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","52","170375","0.0-7.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","172358","0.0-7.0-0.0-0.21","827","","f","","","","","","","","","","","","","key","f","16.674542372881277","640","396","f","true","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","54","172672","0.0-7.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","174752","0.0-7.0-0.0-0.22","926","","f","","","","","","","","","","","","","key","f","16.674645161290226","640","396","f","true","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","56","175063","0.0-7.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","176833","0.0-7.0-0.0-0.23","616","","f","","","","","","","","","","","","","key","f","16.674361904762087","640","396","f","true","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","58","177153","0.0-7.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","59","179047","0.0-8.0","1891","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了75% 的试次。</p><p class='context'>您的平均反应时为928毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>先文字后图形条件</span>的练习。</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","60","180866","0.0-9.0-0.0-0.0","663","","f","","","","","","","","","","","","","key","f","16.67466666666668","640","396","f","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","61","181169","0.0-9.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","62","183315","0.0-9.0-0.0-0.1","995","","f","","","","","","","","","","","","","key","f","16.56257480314949","640","396","f","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","63","183630","0.0-9.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","64","185473","0.0-9.0-0.0-0.2","685","","j","","","","","","","","","","","","","key","j","16.674536363636303","640","396","j","true","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","65","185785","0.0-9.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","66","187761","0.0-9.0-0.0-0.3","822","","j","","","","","","","","","","","","","key","j","16.674128205128138","640","396","j","true","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","67","188068","0.0-9.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","68","190121","0.0-9.0-0.0-0.4","897","","f","","","","","","","","","","","","","key","f","16.674655737704835","640","396","f","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","69","190435","0.0-9.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","70","192108","0.0-9.0-0.0-0.5","515","","f","","","","","","","","","","","","","key","f","16.67442424242406","640","396","f","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","71","192415","0.0-9.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","72","194002","0.0-9.0-0.0-0.6","429","","f","","","","","","","","","","","","","key","f","16.67501063829788","640","396","j","false","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","73","194319","0.0-9.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","74","196509","0.0-9.0-0.0-0.7","1031","","f","","","","","","","","","","","","","key","f","16.674476923076927","640","396","f","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","75","196820","0.0-9.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","76","198849","0.0-9.0-0.0-0.8","871","","j","","","","","","","","","","","","","key","j","16.67451239669429","640","396","j","true","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","77","199168","0.0-9.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","78","201830","0.0-9.0-0.0-0.9","null","","null","","","","","","","","","","","","","key","null","16.674715189873485","640","396","j","false","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","79","202147","0.0-9.0-0.0-1.9","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","80","204103","0.0-9.0-0.0-0.10","805","","f","","","","","","","","","","","","","key","f","16.674551724137864","640","396","f","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","81","204416","0.0-9.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","82","206547","0.0-9.0-0.0-0.11","966","","j","","","","","","","","","","","","","key","j","16.674563492063456","640","396","j","true","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","83","206864","0.0-9.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","84","209517","0.0-9.0-0.0-0.12","null","","null","","","","","","","","","","","","","key","null","16.589401273885304","640","396","j","false","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","85","209829","0.0-9.0-0.0-1.12","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","86","211584","0.0-9.0-0.0-0.13","599","","f","","","","","","","","","","","","","key","f","16.674692307692357","640","396","f","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","87","211892","0.0-9.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","88","213869","0.0-9.0-0.0-0.14","816","","f","","","","","","","","","","","","","key","f","16.67542735042755","640","396","f","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","89","214190","0.0-9.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","90","215981","0.0-9.0-0.0-0.15","633","","f","","","","","","","","","","","","","key","f","16.674471698113265","640","396","f","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","91","216299","0.0-9.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","92","218249","0.0-9.0-0.0-0.16","795","","j","","","","","","","","","","","","","key","j","16.674724137930877","640","396","j","true","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","93","218567","0.0-9.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","94","220287","0.0-9.0-0.0-0.17","566","","f","","","","","","","","","","","","","key","f","16.674568627450807","640","396","f","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","95","220603","0.0-9.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","96","222837","0.0-9.0-0.0-0.18","1081","","j","","","","","","","","","","","","","key","j","16.674548872180424","640","396","j","true","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","97","223146","0.0-9.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","98","224890","0.0-9.0-0.0-0.19","588","","f","","","","","","","","","","","","","key","f","16.67450485436881","640","396","f","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","99","225207","0.0-9.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","100","226983","0.0-9.0-0.0-0.20","625","","f","","","","","","","","","","","","","key","f","16.67464761904779","640","396","f","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","101","227301","0.0-9.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","102","229096","0.0-9.0-0.0-0.21","637","","j","","","","","","","","","","","","","key","j","16.67463551401857","640","396","j","true","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","103","229408","0.0-9.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","104","231373","0.0-9.0-0.0-0.22","812","","j","","","","","","","","","","","","","key","j","16.67438461538454","640","396","j","true","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","105","231683","0.0-9.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","106","233750","0.0-9.0-0.0-0.23","907","","j","","","","","","","","","","","","","key","j","16.67456097560968","640","396","j","true","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","107","234058","0.0-9.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","108","235504","0.0-10.0","1444","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为777毫秒。</p><p class='context'>恭喜您完成练习。按任意键进入<span style='color: yellow;'>图形和文字同时呈现条件</span>的练习。</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","109","237853","0.0-11.0-0.0-0.0","1341","","f","","","","","","","","","","","","","key","f","16.67455000000004","640","396","f","true","img/T_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","110","238173","0.0-11.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","239887","0.0-11.0-0.0-0.1","707","","f","","","","","","","","","","","","","key","f","16.674539215686416","640","396","f","true","img/S_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","112","240205","0.0-11.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","242104","0.0-11.0-0.0-0.2","888","","f","","","","","","","","","","","","","key","f","16.674513274336295","640","396","f","true","img/T_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","114","242424","0.0-11.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","244216","0.0-11.0-0.0-0.3","784","","j","","","","","","","","","","","","","key","j","16.67452830188679","640","396","f","false","img/S_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","116","244522","0.0-11.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","246495","0.0-11.0-0.0-0.4","962","","j","","","","","","","","","","","","","key","j","16.674529914529774","640","396","j","true","img/S_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","118","246807","0.0-11.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","248650","0.0-11.0-0.0-0.5","840","","j","","","","","","","","","","","","","key","j","16.67458715596329","640","396","j","true","img/T_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","120","248964","0.0-11.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","250874","0.0-11.0-0.0-0.6","905","","f","","","","","","","","","","","","","key","f","16.674421052631498","640","396","j","false","img/C_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","122","251185","0.0-11.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","253574","0.0-11.0-0.0-0.7","1387","","j","","","","","","","","","","","","","key","j","16.5747535211269","640","396","j","true","img/C_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","124","253894","0.0-11.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","256262","0.0-11.0-0.0-0.8","1358","","j","","","","","","","","","","","","","key","j","16.67457446808504","640","396","j","true","img/T_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","126","256570","0.0-11.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","258534","0.0-11.0-0.0-0.9","962","","f","","","","","","","","","","","","","key","f","16.674452991452682","640","396","f","true","img/C_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","128","258853","0.0-11.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","260805","0.0-11.0-0.0-0.10","947","","j","","","","","","","","","","","","","key","j","16.674551724137615","640","396","j","true","img/S_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","130","261121","0.0-11.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","263212","0.0-11.0-0.0-0.11","1088","","f","","","","","","","","","","","","","key","f","16.674459677419133","640","396","f","true","img/C_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","132","263525","0.0-11.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","265218","0.0-11.0-0.0-0.12","692","","f","","","","","","","","","","","","","key","f","16.674560000000056","640","396","f","true","img/T_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","134","265533","0.0-11.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","267285","0.0-11.0-0.0-0.13","742","","f","","","","","","","","","","","","","key","f","16.674605769230627","640","396","f","true","img/S_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","136","267605","0.0-11.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","269352","0.0-11.0-0.0-0.14","741","","j","","","","","","","","","","","","","key","j","16.672788461538193","640","396","j","true","img/C_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","138","269667","0.0-11.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
