"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","90","232934","0.0-7.1-0.1-1.38","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","234873","0.0-7.1-0.1-0.39","786","","f","","","","","","","","","","","","","key","f","7.630312252964474","960","536","f","true","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","92","235181","0.0-7.1-0.1-1.39","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","237096","0.0-7.1-0.1-0.40","761","","j","","","","","","","","","","","","","key","j","7.69905645161294","960","536","j","true","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","94","237412","0.0-7.1-0.1-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","239268","0.0-7.1-0.1-0.41","703","","f","","","","","","","","","","","","","key","f","7.631694214876013","960","536","f","true","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","96","239586","0.0-7.1-0.1-1.41","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","242238","0.0-7.1-0.1-0.42","null","","null","","","","","","","","","","","","","key","null","7.66764927536234","960","536","j","false","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","98","242544","0.0-7.1-0.1-1.42","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","244364","0.0-7.1-0.1-0.43","669","","j","","","","","","","","","","","","","key","j","7.646291139240515","960","536","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","100","244666","0.0-7.1-0.1-1.43","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","246576","0.0-7.1-0.1-0.44","757","","j","","","","","","","","","","","","","key","j","7.642113821138178","960","536","j","true","img/C_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","102","246887","0.0-7.1-0.1-1.44","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","248760","0.0-7.1-0.1-0.45","719","","f","","","","","","","","","","","","","key","f","7.68561728395066","960","536","f","true","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","104","249071","0.0-7.1-0.1-1.45","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","250836","0.0-7.1-0.1-0.46","614","","j","","","","","","","","","","","","","key","j","7.640606986899534","960","536","j","true","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","106","251144","0.0-7.1-0.1-1.46","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","252991","0.0-7.1-0.1-0.47","693","","j","","","","","","","","","","","","","key","j","7.702573839662486","960","536","f","false","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","108","253309","0.0-7.1-0.1-1.47","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","109","259458","0.0-8.0","6147","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了71% 的试次。</p><p class='context'>您的平均反应时为774毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>先文字后图形条件</span>的练习。</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","110","262115","0.0-9.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","7.667663768115976","960","536","j","false","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","111","262420","0.0-9.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","112","264284","0.0-9.0-0.0-0.1","711","","f","","","","","","","","","","","","","key","f","7.600641975308426","960","536","f","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","113","264598","0.0-9.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","114","266373","0.0-9.0-0.0-0.2","619","","j","","","","","","","","","","","","","key","j","7.634497835497912","960","536","j","true","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","115","266686","0.0-9.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","116","268420","0.0-9.0-0.0-0.3","583","","f","","","","","","","","","","","","","key","f","7.653346666666782","960","536","j","false","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","117","268735","0.0-9.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","118","270496","0.0-9.0-0.0-0.4","604","","j","","","","","","","","","","","","","key","j","7.673916666666628","960","536","j","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","119","270814","0.0-9.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","120","272583","0.0-9.0-0.0-0.5","616","","f","","","","","","","","","","","","","key","f","7.665934210526246","960","536","f","true","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","121","272904","0.0-9.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","122","274692","0.0-9.0-0.0-0.6","635","","j","","","","","","","","","","","","","key","j","7.658796536796414","960","536","j","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","123","275003","0.0-9.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","124","276955","0.0-9.0-0.0-0.7","800","","j","","","","","","","","","","","","","key","j","7.567140625000093","960","536","f","false","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","125","277266","0.0-9.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","126","279103","0.0-9.0-0.0-0.8","686","","j","","","","","","","","","","","","","key","j","7.6084833333334245","960","536","j","true","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","127","279407","0.0-9.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","128","281135","0.0-9.0-0.0-0.9","572","","f","","","","","","","","","","","","","key","f","7.552061403508752","960","536","f","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","129","281447","0.0-9.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","130","283450","0.0-9.0-0.0-0.10","853","","j","","","","","","","","","","","","","key","j","7.693633204633254","960","536","f","false","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","131","283770","0.0-9.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","132","285637","0.0-9.0-0.0-0.11","714","","f","","","","","","","","","","","","","key","f","7.624495867768703","960","536","f","true","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","133","285954","0.0-9.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","134","287848","0.0-9.0-0.0-0.12","738","","f","","","","","","","","","","","","","key","f","7.676743902438992","960","536","f","true","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","135","288157","0.0-9.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","136","290125","0.0-9.0-0.0-0.13","813","","j","","","","","","","","","","","","","key","j","7.705545098039176","960","536","j","true","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","137","290441","0.0-9.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","138","292152","0.0-9.0-0.0-0.14","557","","f","","","","","","","","","","","","","key","f","7.628358744394667","960","536","j","false","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","139","292470","0.0-9.0-0.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","140","294351","0.0-9.0-0.0-0.15","727","","f","","","","","","","","","","","","","key","f","7.65104115226329","960","536","j","false","img/S_ambi40.png","常人","prac_word_first",""
