"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"true","false","[]","[]","[]","preload","0","415","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","7526","0.0-1.0","7109","
     <p>您好，欢迎参加本次实验。</p>
     <p>为充分保障您的权利，请确保您已经知晓并同意《参与实验同意书》以及《数据公开知情同意书》。</p>
     <p>如果您未见过上述内容，请咨询实验员。</p>
     <p>如果您选择继续实验，则表示您已经清楚两份知情同意书的内容并同意。</p>
     <p> <div style = ""color: green""><按任意键至下页></div> </p>
     "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","8414","0.0-2.0","887","
     <p>本实验首先需要您填写一些基本个人信息。</p>
     <p> <div style = ""color: green""><按任意键至下页></div></p>
     "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","call-function","3","8416","0.0-3.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","4","11323","0.0-3.0-1.0","2904","","{""Q0"":""11""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","12242","0.0-3.0-2.0","915","<p style = 'color : white'>您的性别</p>","0","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","6","16116","0.0-3.0-3.0","3872","","{""Q0"":""1999""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","7","18353","0.0-3.0-4.0","2235","","{""Q0"":""5""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","virtual-chinrest","8","72744","0.0-4.0","54388","","","","85.6","53.98","492.8888129319849","5.759599611789487","496.3","9.857776258639698","50","0.722272428709242","25.6","12.18","","","","","","","","","","","",""
"true","","","","","fullscreen","9","75989","0.0-5.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","10","95118","0.0-6.0","19128","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3098},{""page_index"":1,""viewing_time"":4596},{""page_index"":2,""viewing_time"":5415},{""page_index"":3,""viewing_time"":6018}]","","","","","","","","","","",""
"","","","","","psychophysics","11","96949","0.0-7.0-0.0-0.0","670","","f","","","","","","","","","","","","","key","f","16.66011926605499","640","356","j","false","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","12","97259","0.0-7.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","99917","0.0-7.0-0.0-0.1","null","","null","","","","","","","","","","","","","key","null","16.660765822784796","640","356","f","false","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","14","100231","0.0-7.0-0.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","102892","0.0-7.0-0.0-0.2","null","","null","","","","","","","","","","","","","key","null","16.979666666666628","640","356","f","false","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","16","103200","0.0-7.0-0.0-1.2","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","105855","0.0-7.0-0.0-0.3","null","","null","","","","","","","","","","","","","key","null","16.57365189873419","640","300.3333333333333","j","false","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","18","106160","0.0-7.0-0.0-1.3","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","108813","0.0-7.0-0.0-0.4","null","","null","","","","","","","","","","","","","key","null","16.656613924050603","640","300.3333333333333","j","false","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","20","109120","0.0-7.0-0.0-1.4","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","111805","0.0-7.0-0.0-0.5","null","","null","","","","","","","","","","","","","key","null","16.728018867924558","640","300.3333333333333","f","false","img/C_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","22","112123","0.0-7.0-0.0-1.5","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","114781","0.0-7.0-0.0-0.6","null","","null","","","","","","","","","","","","","key","null","16.65891772151906","640","300.3333333333333","f","false","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","24","115096","0.0-7.0-0.0-1.6","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","117761","0.0-7.0-0.0-0.7","null","","null","","","","","","","","","","","","","key","null","16.751898089172037","640","300.3333333333333","j","false","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","26","118078","0.0-7.0-0.0-1.7","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","120755","0.0-7.0-0.0-0.8","null","","null","","","","","","","","","","","","","key","null","16.872641025641013","640","300.3333333333333","j","false","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","28","121063","0.0-7.0-0.0-1.8","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","123720","0.0-7.0-0.0-0.9","null","","null","","","","","","","","","","","","","key","null","16.982780645161327","640","300.3333333333333","f","false","img/T_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","30","124024","0.0-7.0-0.0-1.9","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","126682","0.0-7.0-0.0-0.10","null","","null","","","","","","","","","","","","","key","null","16.659559748427643","640","300.3333333333333","f","false","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","32","126994","0.0-7.0-0.0-1.10","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","129647","0.0-7.0-0.0-0.11","null","","null","","","","","","","","","","","","","key","null","16.659265822784928","640","300.3333333333333","j","false","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","34","129960","0.0-7.0-0.0-1.11","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","132624","0.0-7.0-0.0-0.12","null","","null","","","","","","","","","","","","","key","null","16.656823899371055","640","300.3333333333333","f","false","img/T_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","36","132935","0.0-7.0-0.0-1.12","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","135590","0.0-7.0-0.0-0.13","null","","null","","","","","","","","","","","","","key","null","16.659018867924434","640","300.3333333333333","j","false","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","38","135901","0.0-7.0-0.0-1.13","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","138557","0.0-7.0-0.0-0.14","null","","null","","","","","","","","","","","","","key","null","16.65892452830189","640","300.3333333333333","f","false","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","40","138863","0.0-7.0-0.0-1.14","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","141533","0.0-7.0-0.0-0.15","null","","null","","","","","","","","","","","","","key","null","16.659031446540833","640","300.3333333333333","f","false","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","42","141842","0.0-7.0-0.0-1.15","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","144497","0.0-7.0-0.0-0.16","null","","null","","","","","","","","","","","","","key","null","16.657563291139173","640","300.3333333333333","j","false","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","44","144810","0.0-7.0-0.0-1.16","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","147463","0.0-7.0-0.0-0.17","null","","null","","","","","","","","","","","","","key","null","16.66113924050646","640","300.3333333333333","f","false","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","46","147767","0.0-7.0-0.0-1.17","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","150425","0.0-7.0-0.0-0.18","null","","null","","","","","","","","","","","","","key","null","16.65886708860775","640","300.3333333333333","j","false","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","48","150739","0.0-7.0-0.0-1.18","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","153397","0.0-7.0-0.0-0.19","null","","null","","","","","","","","","","","","","key","null","16.658968553459015","640","300.3333333333333","f","false","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","50","153712","0.0-7.0-0.0-1.19","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","156365","0.0-7.0-0.0-0.20","null","","null","","","","","","","","","","","","","key","null","16.659158227848085","640","300.3333333333333","j","false","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","52","156682","0.0-7.0-0.0-1.20","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","159335","0.0-7.0-0.0-0.21","null","","null","","","","","","","","","","","","","key","null","16.65891139240511","640","300.3333333333333","f","false","img/C_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","54","159646","0.0-7.0-0.0-1.21","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","162300","0.0-7.0-0.0-0.22","null","","null","","","","","","","","","","","","","key","null","16.658930379746863","640","300.3333333333333","j","false","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","56","162610","0.0-7.0-0.0-1.22","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","165267","0.0-7.0-0.0-0.23","null","","null","","","","","","","","","","","","","key","null","16.658683544303706","640","300.3333333333333","j","false","img/C_ambi40.png","坏人","prac_image_first",""
