"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"true","false","[]","[]","[]","preload","0","379","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","19014","0.0-1.0","18634","
     <p>您好，欢迎参加本次实验。</p>
     <p>为充分保障您的权利，请确保您已经知晓并同意《参与实验同意书》以及《数据公开知情同意书》。</p>
     <p>如果您未见过上述内容，请咨询实验员。</p>
     <p>如果您选择继续实验，则表示您已经清楚两份知情同意书的内容并同意。</p>
     <p> <div style = ""color: green""><按任意键至下页></div> </p>
     "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","20122","0.0-2.0","1108","
     <p>本实验首先需要您填写一些基本个人信息。</p>
     <p> <div style = ""color: green""><按任意键至下页></div></p>
     "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","call-function","3","20123","0.0-3.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","4","23246","0.0-3.0-1.0","3122","","{""Q0"":""27""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","24487","0.0-3.0-2.0","1240","<p style = 'color : white'>您的性别</p>","1","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","6","27903","0.0-3.0-3.0","3415","","{""Q0"":""2002""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","7","30047","0.0-3.0-4.0","2143","","{""Q0"":""5""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","virtual-chinrest","8","69520","0.0-4.0","39471","","","","85.6","53.98","547.1311746644689","6.397445245425691","446.84","10.942623493289377","50","0.701842661836058","29.8","15.84","","","","","","","","","","","",""
"true","","","","","fullscreen","9","72895","0.0-5.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","10","170279","0.0-6.0","97383","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":23055},{""page_index"":1,""viewing_time"":20576},{""page_index"":2,""viewing_time"":49592},{""page_index"":3,""viewing_time"":4160}]","","","","","","","","","","",""
"","","","","","psychophysics","11","172309","0.0-7.0-0.0-0.0","871","","f","","","","","","","","","","","","","key","f","16.666099173553704","768","428","f","true","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","12","172610","0.0-7.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","174553","0.0-7.0-0.0-0.1","782","","j","","","","","","","","","","","","","key","j","16.666278260869593","768","428","j","true","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","14","174863","0.0-7.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","176664","0.0-7.0-0.0-0.2","643","","f","","","","","","","","","","","","","key","f","16.664728971962518","768","428","f","true","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","16","176969","0.0-7.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","178735","0.0-7.0-0.0-0.3","615","","f","","","","","","","","","","","","","key","f","16.545326923076992","768","428","f","true","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","18","179039","0.0-7.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","180716","0.0-7.0-0.0-0.4","513","","j","","","","","","","","","","","","","key","j","16.665626262626233","768","428","j","true","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","20","181019","0.0-7.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","183168","0.0-7.0-0.0-0.5","981","","j","","","","","","","","","","","","","key","j","16.55609448818906","768","428","j","true","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","22","183479","0.0-7.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","185344","0.0-7.0-0.0-0.6","707","","j","","","","","","","","","","","","","key","j","16.666171171170973","768","428","j","true","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","24","185646","0.0-7.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","187296","0.0-7.0-0.0-0.7","492","","j","","","","","","","","","","","","","key","j","16.665693877551146","768","428","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","26","187597","0.0-7.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","189235","0.0-7.0-0.0-0.8","482","","j","","","","","","","","","","","","","key","j","16.66622680412352","768","428","f","false","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","28","189536","0.0-7.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","191311","0.0-7.0-0.0-0.9","624","","f","","","","","","","","","","","","","key","f","16.665980952380814","768","428","f","true","img/C_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","30","191615","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","193908","0.0-7.0-0.0-0.10","1141","","j","","","","","","","","","","","","","key","j","16.665153284671668","768","428","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","32","194221","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","195934","0.0-7.0-0.0-0.11","548","","f","","","","","","","","","","","","","key","f","16.665821782178142","768","428","f","true","img/T_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","34","196238","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","198100","0.0-7.0-0.0-0.12","699","","j","","","","","","","","","","","","","key","j","16.66559999999987","768","428","j","true","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","36","198414","0.0-7.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","200896","0.0-7.0-0.0-0.13","1327","","f","","","","","","","","","","","","","key","f","16.66611486486481","768","428","f","true","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","38","201200","0.0-7.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","203262","0.0-7.0-0.0-0.14","910","","f","","","","","","","","","","","","","key","f","16.666073170731675","768","428","f","true","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","40","203569","0.0-7.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","205429","0.0-7.0-0.0-0.15","709","","j","","","","","","","","","","","","","key","j","16.6657727272726","768","428","j","true","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","42","205744","0.0-7.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","207492","0.0-7.0-0.0-0.16","589","","j","","","","","","","","","","","","","key","j","16.666153846153836","768","428","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","44","207802","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
