"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"true","false","[]","[]","[]","preload","0","28","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","6638","0.0-1.0","6608","
     <p>您好，欢迎参加本次实验。</p>
     <p>为充分保障您的权利，请确保您已经知晓并同意《参与实验同意书》以及《数据公开知情同意书》。</p>
     <p>如果您未见过上述内容，请咨询实验员。</p>
     <p>如果您选择继续实验，则表示您已经清楚两份知情同意书的内容并同意。</p>
     <p> <div style = ""color: green""><按任意键至下页></div> </p>
     "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","6644","0.0-2.0","5","
     <p>本实验首先需要您填写一些基本个人信息。</p>
     <p> <div style = ""color: green""><按任意键至下页></div></p>
     ","v","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","call-function","3","6644","0.0-3.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","4","14647","0.0-3.0-1.0","8001","","{""Q0"":""22""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","16037","0.0-3.0-2.0","1389","<p style = 'color : white'>您的性别</p>","0","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","6","19577","0.0-3.0-3.0","3539","","{""Q0"":""2001""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","7","22657","0.0-3.0-4.0","3079","","{""Q0"":""5""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","virtual-chinrest","8","66878","0.0-4.0","44220","","","","85.6","53.98","386.6556569504631","4.517660655042975","633.26","7.733113139009261","50","0.9983042871902245","29.8","15.84","","","","","","","","","","","",""
"true","","","","","fullscreen","9","71735","0.0-5.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","10","168000","0.0-6.0","96264","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":11255},{""page_index"":1,""viewing_time"":81575},{""page_index"":2,""viewing_time"":1900},{""page_index"":3,""viewing_time"":1534}]","","","","","","","","","","",""
"","","","","","psychophysics","11","170085","0.0-7.0-0.0-0.0","925","","f","","","","","","","","","","","","","key","f","16.542274193548373","768","428","f","true","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","12","170387","0.0-7.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","172133","0.0-7.0-0.0-0.1","585","","j","","","","","","","","","","","","","key","j","16.65129807692294","768","428","j","true","img/T_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","14","172434","0.0-7.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","174188","0.0-7.0-0.0-0.2","592","","j","","","","","","","","","","","","","key","j","16.651600000000048","768","428","j","true","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","16","174494","0.0-7.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","176636","0.0-7.0-0.0-0.3","991","","f","","","","","","","","","","","","","key","f","16.651289062500155","768","428","f","true","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","18","176945","0.0-7.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","178852","0.0-7.0-0.0-0.4","742","","j","","","","","","","","","","","","","key","j","16.65081415929192","768","428","f","false","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","20","179162","0.0-7.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","181436","0.0-7.0-0.0-0.5","1119","","f","","","","","","","","","","","","","key","f","16.65120000000008","768","428","f","true","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","22","181751","0.0-7.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","183773","0.0-7.0-0.0-0.6","870","","j","","","","","","","","","","","","","key","j","16.65160655737716","768","428","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","24","184074","0.0-7.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","185708","0.0-7.0-0.0-0.7","472","","j","","","","","","","","","","","","","key","j","16.651484536082357","768","428","f","false","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","26","186016","0.0-7.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","188269","0.0-7.0-0.0-0.8","1101","","f","","","","","","","","","","","","","key","f","16.650999999999854","768","428","f","true","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","28","188573","0.0-7.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","190324","0.0-7.0-0.0-0.9","592","","j","","","","","","","","","","","","","key","j","16.651365384615367","768","428","j","true","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","30","190636","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","193295","0.0-7.0-0.0-0.10","null","","null","","","","","","","","","","","","","key","null","16.651487341772135","768","428","j","false","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","32","193598","0.0-7.0-0.0-1.10","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","195516","0.0-7.0-0.0-0.11","755","","j","","","","","","","","","","","","","key","j","16.653096491227892","768","428","j","true","img/C_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","34","195822","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
