"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"true","false","[]","[]","[]","preload","0","18167","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","27398","0.0-1.0","9230","
     <p>您好，欢迎参加本次实验。</p>
     <p>为充分保障您的权利，请确保您已经知晓并同意《参与实验同意书》以及《数据公开知情同意书》。</p>
     <p>如果您未见过上述内容，请咨询实验员。</p>
     <p>如果您选择继续实验，则表示您已经清楚两份知情同意书的内容并同意。</p>
     <p> <div style = ""color: green""><按任意键至下页></div> </p>
     "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","28398","0.0-2.0","1000","
     <p>本实验首先需要您填写一些基本个人信息。</p>
     <p> <div style = ""color: green""><按任意键至下页></div></p>
     "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","call-function","3","28399","0.0-3.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","4","32585","0.0-3.0-1.0","4180","","{""Q0"":""40""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","34265","0.0-3.0-2.0","1679","<p style = 'color : white'>您的性别</p>","0","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","6","37937","0.0-3.0-3.0","3671","","{""Q0"":""2001""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","7","40027","0.0-3.0-4.0","2089","","{""Q0"":""5""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","virtual-chinrest","8","116146","0.0-4.0","76118","","","","85.6","53.98","603.6565217430337","7.053524368530914","404.73","12.073130434860676","50","0.7669924589949036","29.8","14.92","","","","","","","","","","","",""
"true","","","","","fullscreen","9","118762","0.0-5.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","10","161922","0.0-6.0","43160","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":5278},{""page_index"":1,""viewing_time"":28214},{""page_index"":2,""viewing_time"":7307},{""page_index"":3,""viewing_time"":2360}]","","","","","","","","","","",""
"","","","","","psychophysics","11","164502","0.0-7.0-0.0-0.0","1427","","j","","","","","","","","","","","","","key","j","16.65460389610376","768","428","j","true","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","12","164807","0.0-7.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","166976","0.0-7.0-0.0-0.1","1016","","j","","","","","","","","","","","","","key","j","16.656738461538378","768","428","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","14","167278","0.0-7.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","169941","0.0-7.0-0.0-0.2","null","","null","","","","","","","","","","","","","key","null","16.657126582278487","768","428","f","false","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","16","170252","0.0-7.0-0.0-1.2","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","172342","0.0-7.0-0.0-0.3","930","","j","","","","","","","","","","","","","key","j","16.66404838709681","768","428","j","true","img/T_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","18","172644","0.0-7.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","174827","0.0-7.0-0.0-0.4","1021","","f","","","","","","","","","","","","","key","f","16.664213740458145","768","428","f","true","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","20","175141","0.0-7.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","177455","0.0-7.0-0.0-0.5","1150","","j","","","","","","","","","","","","","key","j","16.66004379562049","768","428","j","true","img/C_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","22","177766","0.0-7.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","179634","0.0-7.0-0.0-0.6","714","","j","","","","","","","","","","","","","key","j","16.65847747747761","768","428","f","false","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","24","179943","0.0-7.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","181611","0.0-7.0-0.0-0.7","511","","f","","","","","","","","","","","","","key","f","16.654249999999884","768","428","f","true","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","26","181916","0.0-7.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
