"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","instructions","10","200557","0.0-6.0","48525","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2105},{""page_index"":1,""viewing_time"":34325},{""page_index"":2,""viewing_time"":6074},{""page_index"":3,""viewing_time"":6021}]","","","","","","","","","","",""
"","","","","","psychophysics","11","203217","0.0-7.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.66820253164539","640","356","f","false","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","12","203520","0.0-7.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","205289","0.0-7.0-0.0-0.1","617","","f","","","","","","","","","","","","","key","f","16.668226415094292","640","356","f","true","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","14","205605","0.0-7.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","207938","0.0-7.0-0.0-0.2","1182","","f","","","","","","","","","","","","","key","f","16.66458695652187","640","356","j","false","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","16","208248","0.0-7.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","210357","0.0-7.0-0.0-0.3","957","","f","","","","","","","","","","","","","key","f","16.66570634920624","640","356","f","true","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","18","210670","0.0-7.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","212521","0.0-7.0-0.0-0.4","699","","j","","","","","","","","","","","","","key","j","16.66689999999997","640","356","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","20","212835","0.0-7.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","214967","0.0-7.0-0.0-0.5","978","","j","","","","","","","","","","","","","key","j","16.66840944881895","640","356","j","true","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","22","215277","0.0-7.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","217386","0.0-7.0-0.0-0.6","958","","j","","","","","","","","","","","","","key","j","16.667199999999955","640","356","f","false","img/T_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","24","217698","0.0-7.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","220069","0.0-7.0-0.0-0.7","1220","","j","","","","","","","","","","","","","key","j","16.6662553191488","640","356","j","true","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","26","220375","0.0-7.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","222294","0.0-7.0-0.0-0.8","767","","f","","","","","","","","","","","","","key","f","16.666868421052513","640","356","f","true","img/C_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","28","222609","0.0-7.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","225261","0.0-7.0-0.0-0.9","null","","null","","","","","","","","","","","","","key","null","16.664632911392513","640","356","j","false","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","30","225566","0.0-7.0-0.0-1.9","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","227485","0.0-7.0-0.0-0.10","769","","j","","","","","","","","","","","","","key","j","16.666526315789444","640","356","f","false","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","32","227790","0.0-7.0-0.0-1.10","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","230146","0.0-7.0-0.0-0.11","1203","","f","","","","","","","","","","","","","key","f","16.667707142857086","640","356","j","false","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","34","230447","0.0-7.0-0.0-1.11","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","232577","0.0-7.0-0.0-0.12","977","","j","","","","","","","","","","","","","key","j","16.66844094488183","640","356","j","true","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","36","232883","0.0-7.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","234626","0.0-7.0-0.0-0.13","591","","j","","","","","","","","","","","","","key","j","16.66625000000008","640","356","j","true","img/S_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","38","234942","0.0-7.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","236781","0.0-7.0-0.0-0.14","688","","f","","","","","","","","","","","","","key","f","16.664091743119254","640","356","f","true","img/S_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","40","237088","0.0-7.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","238955","0.0-7.0-0.0-0.15","715","","f","","","","","","","","","","","","","key","f","16.666927927928015","640","356","f","true","img/T_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","42","239268","0.0-7.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","241116","0.0-7.0-0.0-0.16","696","","j","","","","","","","","","","","","","key","j","16.666690909091002","640","356","j","true","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","44","241424","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","243209","0.0-7.0-0.0-0.17","634","","j","","","","","","","","","","","","","key","j","16.666537735848973","640","356","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","46","243522","0.0-7.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","245528","0.0-7.0-0.0-0.18","855","","f","","","","","","","","","","","","","key","f","16.66414285714282","640","356","j","false","img/C_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","48","245838","0.0-7.0-0.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","248317","0.0-7.0-0.0-0.19","1328","","f","","","","","","","","","","","","","key","f","16.666673469387682","640","356","f","true","img/T_ambi40.png","坏人","prac_image_first",""
"","","","","","html-keyboard-response","50","248625","0.0-7.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","250469","0.0-7.0-0.0-0.20","692","","f","","","","","","","","","","","","","key","f","16.666266055045803","640","356","f","true","img/C_ambi40.png","常人","prac_image_first",""
"","","","","","html-keyboard-response","52","250781","0.0-7.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","252876","0.0-7.0-0.0-0.21","943","","j","","","","","","","","","","","","","key","j","16.66059200000018","640","356","f","false","img/C_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","54","253192","0.0-7.0-0.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","255368","0.0-7.0-0.0-0.22","1026","","f","","","","","","","","","","","","","key","f","16.66644961240317","640","356","f","true","img/S_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","56","255681","0.0-7.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","257381","0.0-7.0-0.0-0.23","549","","j","","","","","","","","","","","","","key","j","16.665851485148696","640","356","j","true","img/T_ambi40.png","好人","prac_image_first",""
"","","","","","html-keyboard-response","58","257691","0.0-7.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","59","260820","0.0-8.0","3127","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了67% 的试次。</p><p class='context'>您的平均反应时为821毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>先文字后图形条件</span>的练习。</p></div>","arrowdown","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","60","262948","0.0-9.0-0.0-0.0","971","","f","","","","","","","","","","","","","key","f","16.666563492063673","640","356","f","true","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","61","263257","0.0-9.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","62","265053","0.0-9.0-0.0-0.1","645","","f","","","","","","","","","","","","","key","f","16.66483018867933","640","356","f","true","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","63","265358","0.0-9.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","64","267244","0.0-9.0-0.0-0.2","734","","f","","","","","","","","","","","","","key","f","16.666419642856845","640","356","j","false","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","65","267558","0.0-9.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","66","269409","0.0-9.0-0.0-0.3","699","","j","","","","","","","","","","","","","key","j","16.665272727272665","640","356","f","false","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","67","269722","0.0-9.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","68","271503","0.0-9.0-0.0-0.4","629","","f","","","","","","","","","","","","","key","f","16.666228571428274","640","356","f","true","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","69","271808","0.0-9.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","70","273626","0.0-9.0-0.0-0.5","666","","f","","","","","","","","","","","","","key","f","16.66535185185192","640","356","f","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","71","273927","0.0-9.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","72","275766","0.0-9.0-0.0-0.6","688","","f","","","","","","","","","","","","","key","f","16.66705504587185","640","356","j","false","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","73","276068","0.0-9.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","74","277918","0.0-9.0-0.0-0.7","699","","j","","","","","","","","","","","","","key","j","16.667449541284206","640","356","j","true","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","75","278222","0.0-9.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","76","280823","0.0-9.0-0.0-0.8","1448","","j","","","","","","","","","","","","","key","j","16.666587096774546","640","356","j","true","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","77","281128","0.0-9.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","78","282858","0.0-9.0-0.0-0.9","579","","f","","","","","","","","","","","","","key","f","16.666087378640952","640","356","f","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","79","283170","0.0-9.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","80","285547","0.0-9.0-0.0-0.10","1226","","j","","","","","","","","","","","","","key","j","16.666177304964414","640","356","j","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","81","285862","0.0-9.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","82","287565","0.0-9.0-0.0-0.11","553","","j","","","","","","","","","","","","","key","j","16.665920792078936","640","356","j","true","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","83","287873","0.0-9.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","84","289582","0.0-9.0-0.0-0.12","557","","f","","","","","","","","","","","","","key","f","16.664297029703377","640","356","f","true","img/T_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","85","289884","0.0-9.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","86","292375","0.0-9.0-0.0-0.13","1340","","f","","","","","","","","","","","","","key","f","16.6663087248324","640","356","f","true","img/T_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","87","292677","0.0-9.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","88","294994","0.0-9.0-0.0-0.14","1166","","f","","","","","","","","","","","","","key","f","16.666347826086998","640","356","f","true","img/C_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","89","295308","0.0-9.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","90","297184","0.0-9.0-0.0-0.15","724","","j","","","","","","","","","","","","","key","j","16.668666666666745","640","356","j","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","91","297486","0.0-9.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","92","299407","0.0-9.0-0.0-0.16","769","","j","","","","","","","","","","","","","key","j","16.668763157894748","640","356","j","true","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","93","299721","0.0-9.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","94","301733","0.0-9.0-0.0-0.17","860","","j","","","","","","","","","","","","","key","j","16.666529411765033","640","356","j","true","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","95","302043","0.0-9.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","96","304249","0.0-9.0-0.0-0.18","1054","","f","","","","","","","","","","","","","key","f","16.666450381679336","640","356","f","true","img/C_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","97","304560","0.0-9.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","98","306450","0.0-9.0-0.0-0.19","739","","j","","","","","","","","","","","","","key","j","16.66400000000015","640","356","j","true","img/S_ambi40.png","常人","prac_word_first",""
"","","","","","html-keyboard-response","99","306758","0.0-9.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","100","308816","0.0-9.0-0.0-0.20","905","","f","","","","","","","","","","","","","key","f","16.66559836065605","640","356","f","true","img/S_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","101","309120","0.0-9.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","102","311158","0.0-9.0-0.0-0.21","887","","f","","","","","","","","","","","","","key","f","16.666471074380496","640","356","f","true","img/S_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","103","311465","0.0-9.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","104","313404","0.0-9.0-0.0-0.22","787","","j","","","","","","","","","","","","","key","j","16.66600862068951","640","356","j","true","img/C_ambi40.png","坏人","prac_word_first",""
"","","","","","html-keyboard-response","105","313707","0.0-9.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","106","315338","0.0-9.0-0.0-0.23","479","","j","","","","","","","","","","","","","key","j","16.670010309278144","640","356","j","true","img/T_ambi40.png","好人","prac_word_first",""
"","","","","","html-keyboard-response","107","315644","0.0-9.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","108","318412","0.0-10.0","2767","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                              <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为842毫秒。</p><p class='context'>恭喜您完成练习。按任意键进入<span style='color: yellow;'>图形和文字同时呈现条件</span>的练习。</p></div>","arrowdown","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","109","320294","0.0-11.0-0.0-0.0","877","","f","","","","","","","","","","","","","key","f","16.66711607142861","640","356","j","false","img/C_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","110","320600","0.0-11.0-0.0-1.0","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","322149","0.0-11.0-0.0-0.1","548","","j","","","","","","","","","","","","","key","j","16.666293478260858","640","356","j","true","img/C_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","112","322460","0.0-11.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","324148","0.0-11.0-0.0-0.2","686","","f","","","","","","","","","","","","","key","f","16.66493000000017","640","356","f","true","img/C_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","114","324457","0.0-11.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","326578","0.0-11.0-0.0-0.3","1119","","j","","","","","","","","","","","","","key","j","16.6646031746031","640","356","j","true","img/T_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","116","326890","0.0-11.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","328521","0.0-11.0-0.0-0.4","629","","f","","","","","","","","","","","","","key","f","16.666412371133944","640","356","j","false","img/S_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","118","328824","0.0-11.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","330585","0.0-11.0-0.0-0.5","758","","f","","","","","","","","","","","","","key","f","16.666605769230674","640","356","f","true","img/T_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","120","330898","0.0-11.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","332746","0.0-11.0-0.0-0.6","846","","j","","","","","","","","","","","","","key","j","16.66687272727246","640","356","f","false","img/T_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","122","333060","0.0-11.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","335512","0.0-11.0-0.0-0.7","1451","","f","","","","","","","","","","","","","key","f","16.66541095890387","640","356","f","true","img/S_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","124","335822","0.0-11.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","337794","0.0-11.0-0.0-0.8","968","","f","","","","","","","","","","","","","key","f","16.6661282051285","640","356","j","false","img/T_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","126","338104","0.0-11.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","339892","0.0-11.0-0.0-0.9","786","","f","","","","","","","","","","","","","key","f","16.666056603773164","640","356","f","true","img/C_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","128","340196","0.0-11.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","341950","0.0-11.0-0.0-0.10","753","","f","","","","","","","","","","","","","key","f","16.666682692307894","640","356","f","true","img/S_ambi40.png","坏人","prac_simultaneous",""
"","","","","","html-keyboard-response","130","342254","0.0-11.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","343906","0.0-11.0-0.0-0.11","651","","j","","","","","","","","","","","","","key","j","16.663030612245034","640","356","j","true","img/S_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","132","344223","0.0-11.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","346048","0.0-11.0-0.0-0.12","822","","j","","","","","","","","","","","","","key","j","16.666675925925826","640","356","j","true","img/S_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","134","346353","0.0-11.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","348078","0.0-11.0-0.0-0.13","724","","f","","","","","","","","","","","","","key","f","16.667470588235243","640","356","f","true","img/T_ambi40.png","常人","prac_simultaneous",""
"","","","","","html-keyboard-response","136","348379","0.0-11.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","350184","0.0-11.0-0.0-0.14","804","","j","","","","","","","","","","","","","key","j","16.665747663551272","640","356","f","false","img/C_ambi40.png","好人","prac_simultaneous",""
"","","","","","html-keyboard-response","138","350493","0.0-11.0-0.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","139","352378","0.0-11.0-0.0-0.15","884","","f","","","","","","","","","","","","","key","f","16.66635714285699","640","356","f","true","img/T_ambi40.png","坏人","prac_simultaneous",""
