"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"true","false","[]","[]","[]","preload","0","516","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","8743","0.0-1.0","8225","
   <p>您好，欢迎参加本次实验。</p>
   <p>为充分保障您的权利，请确保您已经知晓并同意《参与实验同意书》以及《数据公开知情同意书》。</p>
   <p>如果您未见过上述内容，请咨询实验员。</p>
   <p>如果您选择继续实验，则表示您已经清楚两份知情同意书的内容并同意。</p>
   <p> <div style = ""color: green""><按任意键至下页></div> </p>
   "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","11169","0.0-2.0","2425","
   <p>本实验首先需要您填写一些基本个人信息。</p>
   <p> <div style = ""color: green""><按任意键至下页></div></p>
   "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","call-function","3","11171","0.0-3.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","4","15381","0.0-3.0-1.0","4206","","{""Q0"":""11""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","16781","0.0-3.0-2.0","1397","<p style = 'color : white'>您的性别</p>","0","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","6","21292","0.0-3.0-3.0","4509","","{""Q0"":""1999""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","7","25272","0.0-3.0-4.0","3978","","{""Q0"":""5""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","virtual-chinrest","8","156999","0.0-4.0","131723","","","","85.6","53.98","462.4444007050871","5.399490488679508","529.13","9.248888014101741","50","0.774147117911167","25.6","12.18","","","","","","","","","","","",""
"true","","","","","fullscreen","9","163793","0.0-5.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","10","264616","0.0-6.0","100822","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":21373},{""page_index"":1,""viewing_time"":52795},{""page_index"":2,""viewing_time"":23973},{""page_index"":3,""viewing_time"":2679}]","","","","","","","","","","",""
"","","","","","psychophysics","11","267296","0.0-7.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","17.314758169934613","640","356","j","false","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","12","267606","0.0-7.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","270274","0.0-7.0-0.0-0.1","null","","null","","","","","","","","","","","","","key","null","17.31247712418306","640","356","f","false","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","14","270593","0.0-7.0-0.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","272486","0.0-7.0-0.0-0.2","738","","f","","","","","","","","","","","","","key","f","16.81040178571441","640","356","f","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","16","272796","0.0-7.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","274659","0.0-7.0-0.0-0.3","695","","f","","","","","","","","","","","","","key","f","16.97145370370385","640","356","j","false","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","18","274971","0.0-7.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","276841","0.0-7.0-0.0-0.4","701","","f","","","","","","","","","","","","","key","f","16.799972477064088","640","356","j","false","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","20","277157","0.0-7.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","278962","0.0-7.0-0.0-0.5","642","","j","","","","","","","","","","","","","key","j","16.979490384615648","640","356","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","22","279278","0.0-7.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","281366","0.0-7.0-0.0-0.6","884","","j","","","","","","","","","","","","","key","j","16.93186885245921","640","356","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","24","281683","0.0-7.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","283821","0.0-7.0-0.0-0.7","974","","j","","","","","","","","","","","","","key","j","16.792416000000202","640","356","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","26","284129","0.0-7.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","286559","0.0-7.0-0.0-0.8","1272","","f","","","","","","","","","","","","","key","f","16.776027972028032","640","356","f","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","28","286874","0.0-7.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","289062","0.0-7.0-0.0-0.9","1034","","f","","","","","","","","","","","","","key","f","16.659576923076887","640","356","f","true","img/T_ambi40.png","方形","prac_image_first",""
