"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"true","false","[]","[]","[]","preload","0","18","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","54849","0.0-1.0","54812","
   <p>您好，欢迎参加本次实验。</p>
   <p>为充分保障您的权利，请确保您已经知晓并同意《参与实验同意书》以及《数据公开知情同意书》。</p>
   <p>如果您未见过上述内容，请咨询实验员。</p>
   <p>如果您选择继续实验，则表示您已经清楚两份知情同意书的内容并同意。</p>
   <p> <div style = ""color: green""><按任意键至下页></div> </p>
   "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","56741","0.0-2.0","1892","
   <p>本实验首先需要您填写一些基本个人信息。</p>
   <p> <div style = ""color: green""><按任意键至下页></div></p>
   "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","call-function","3","56743","0.0-3.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","4","62529","0.0-3.0-1.0","5781","","{""Q0"":""10""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","63858","0.0-3.0-2.0","1326","<p style = 'color : white'>您的性别</p>","1","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","6","69596","0.0-3.0-3.0","5737","","{""Q0"":""2000""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","7","73160","0.0-3.0-4.0","3561","","{""Q0"":""5""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","virtual-chinrest","8","327110","0.0-4.0","253946","","","","85.6","53.98","385.7447135626509","4.503774714202226","634.76","7.714894271253017","50","0.9747379206505492","25.6","13.78","","","","","","","","","","","",""
"true","","","","","fullscreen","9","332338","0.0-5.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","10","393364","0.0-6.0","61002","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":4208},{""page_index"":1,""viewing_time"":33002},{""page_index"":2,""viewing_time"":17738},{""page_index"":3,""viewing_time"":6054}]","","","","","","","","","","",""
"","","","","","psychophysics","11","396034","0.0-7.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.674810126582248","640","396","f","false","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","12","396345","0.0-7.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","398130","0.0-7.0-0.0-0.1","633","","f","","","","","","","","","","","","","key","f","16.675066037735583","640","396","f","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","14","398440","0.0-7.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","400485","0.0-7.0-0.0-0.2","892","","j","","","","","","","","","","","","","key","j","16.674024793388675","640","396","j","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","16","400800","0.0-7.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
