"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","instructions","10","270317","0.0-6.0","105092","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":7212},{""page_index"":1,""viewing_time"":32863},{""page_index"":2,""viewing_time"":12760},{""page_index"":1,""viewing_time"":12345},{""page_index"":2,""viewing_time"":3584},{""page_index"":3,""viewing_time"":36327}]","","","","","","","","","","",""
"","","","","","psychophysics","11","272984","0.0-7.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.666113924050535","768","428","f","false","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","12","273286","0.0-7.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","275106","0.0-7.0-0.0-0.1","656","","j","","","","","","","","","","","","","key","j","16.666083333333113","768","428","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","14","275412","0.0-7.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","277276","0.0-7.0-0.0-0.2","709","","j","","","","","","","","","","","","","key","j","16.666036036035973","768","428","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","16","277588","0.0-7.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","279323","0.0-7.0-0.0-0.3","576","","f","","","","","","","","","","","","","key","f","16.665825242718604","768","428","j","false","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","18","279625","0.0-7.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","281524","0.0-7.0-0.0-0.4","741","","f","","","","","","","","","","","","","key","f","16.66578761061944","768","428","f","true","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","20","281836","0.0-7.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","283707","0.0-7.0-0.0-0.5","719","","j","","","","","","","","","","","","","key","j","16.666549549549757","768","428","f","false","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","22","284016","0.0-7.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","285856","0.0-7.0-0.0-0.6","689","","f","","","","","","","","","","","","","key","f","16.665954128440166","768","428","j","false","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","24","286164","0.0-7.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","287988","0.0-7.0-0.0-0.7","672","","j","","","","","","","","","","","","","key","j","16.543768518518643","768","428","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","26","288295","0.0-7.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","290201","0.0-7.0-0.0-0.8","752","","f","","","","","","","","","","","","","key","f","16.664947368421085","768","428","f","true","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","28","290505","0.0-7.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","292270","0.0-7.0-0.0-0.9","613","","f","","","","","","","","","","","","","key","f","16.66485714285712","768","428","f","true","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","30","292576","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","294381","0.0-7.0-0.0-0.10","649","","j","","","","","","","","","","","","","key","j","16.666056074766185","768","428","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","32","294693","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","296473","0.0-7.0-0.0-0.11","624","","f","","","","","","","","","","","","","key","f","16.66508490566048","768","428","f","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","34","296776","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","298629","0.0-7.0-0.0-0.12","685","","f","","","","","","","","","","","","","key","f","16.666063636363567","768","428","f","true","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","36","298937","0.0-7.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","300765","0.0-7.0-0.0-0.13","676","","j","","","","","","","","","","","","","key","j","16.665685185184916","768","428","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","38","301069","0.0-7.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","303002","0.0-7.0-0.0-0.14","770","","j","","","","","","","","","","","","","key","j","16.66534782608708","768","428","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","40","303313","0.0-7.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","305037","0.0-7.0-0.0-0.15","573","","j","","","","","","","","","","","","","key","j","16.534127450980105","768","428","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","42","305352","0.0-7.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","307253","0.0-7.0-0.0-0.16","749","","f","","","","","","","","","","","","","key","f","16.664831858406984","768","428","f","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","44","307557","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","309471","0.0-7.0-0.0-0.17","761","","f","","","","","","","","","","","","","key","f","16.665947368421097","768","428","f","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","46","309784","0.0-7.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","311431","0.0-7.0-0.0-0.18","483","","j","","","","","","","","","","","","","key","j","16.665762886597616","768","428","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","48","311744","0.0-7.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","313447","0.0-7.0-0.0-0.19","549","","f","","","","","","","","","","","","","key","f","16.666059405940565","768","428","f","true","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","50","313757","0.0-7.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","315428","0.0-7.0-0.0-0.20","519","","j","","","","","","","","","","","","","key","j","16.6663131313128","768","428","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","52","315733","0.0-7.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","317660","0.0-7.0-0.0-0.21","773","","j","","","","","","","","","","","","","key","j","16.664710526315805","768","428","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","54","317963","0.0-7.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","319757","0.0-7.0-0.0-0.22","642","","f","","","","","","","","","","","","","key","f","16.54788679245284","768","428","f","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","56","320070","0.0-7.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","321823","0.0-7.0-0.0-0.23","601","","f","","","","","","","","","","","","","key","f","16.66575961538463","768","428","f","true","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","58","322137","0.0-7.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","59","330552","0.0-8.0","8412","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了83% 的试次。</p><p class='context'>您的平均反应时为660毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>先文字后图形条件</span>的练习。</p></div>","enter","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","60","332274","0.0-9.0-0.0-0.0","564","","f","","","","","","","","","","","","","key","f","16.665323529411882","768","428","f","true","img/S_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","61","332580","0.0-9.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","62","334275","0.0-9.0-0.0-0.1","544","","f","","","","","","","","","","","","","key","f","16.666020000000135","768","428","f","true","img/T_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","63","334584","0.0-9.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","64","336267","0.0-9.0-0.0-0.2","531","","j","","","","","","","","","","","","","key","j","16.66454000000027","768","428","j","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","65","336572","0.0-9.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","66","338201","0.0-9.0-0.0-0.3","470","","j","","","","","","","","","","","","","key","j","16.66589690721654","768","428","j","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","67","338506","0.0-9.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","68","340100","0.0-9.0-0.0-0.4","436","","j","","","","","","","","","","","","","key","j","16.663863157895147","768","428","j","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","69","340416","0.0-9.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","70","342157","0.0-9.0-0.0-0.5","577","","f","","","","","","","","","","","","","key","f","16.664417475728133","768","428","f","true","img/C_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","71","342467","0.0-9.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","72","344132","0.0-9.0-0.0-0.6","502","","f","","","","","","","","","","","","","key","f","16.665939393938952","768","428","f","true","img/C_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","73","344440","0.0-9.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","74","346004","0.0-9.0-0.0-0.7","407","","f","","","","","","","","","","","","","key","f","16.66612903225819","768","428","j","false","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","75","346315","0.0-9.0-0.0-1.7","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","76","348021","0.0-9.0-0.0-0.8","554","","f","","","","","","","","","","","","","key","f","16.665920792078936","768","428","f","true","img/S_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","77","348331","0.0-9.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","78","349920","0.0-9.0-0.0-0.9","434","","j","","","","","","","","","","","","","key","j","16.6658617021272","768","428","j","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","79","350229","0.0-9.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","80","351946","0.0-9.0-0.0-0.10","565","","f","","","","","","","","","","","","","key","f","16.531970297029623","768","428","f","true","img/T_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","81","352249","0.0-9.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","82","353927","0.0-9.0-0.0-0.11","517","","j","","","","","","","","","","","","","key","j","16.665989898989505","768","428","j","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","83","354233","0.0-9.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","84","355900","0.0-9.0-0.0-0.12","503","","f","","","","","","","","","","","","","key","f","16.66626262626284","768","428","f","true","img/T_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","85","356207","0.0-9.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","86","358025","0.0-9.0-0.0-0.13","662","","f","","","","","","","","","","","","","key","f","16.665898148148294","768","428","f","true","img/C_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","87","358336","0.0-9.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","88","360052","0.0-9.0-0.0-0.14","564","","j","","","","","","","","","","","","","key","j","16.666264705882092","768","428","j","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","89","360359","0.0-9.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","90","361983","0.0-9.0-0.0-0.15","470","","j","","","","","","","","","","","","","key","j","16.665515463918055","768","428","j","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","91","362289","0.0-9.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","92","363903","0.0-9.0-0.0-0.16","457","","j","","","","","","","","","","","","","key","j","16.665510416666923","768","428","j","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","93","364211","0.0-9.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","94","365881","0.0-9.0-0.0-0.17","518","","j","","","","","","","","","","","","","key","j","16.52781818181775","768","428","j","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","95","366187","0.0-9.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","96","367777","0.0-9.0-0.0-0.18","433","","j","","","","","","","","","","","","","key","j","16.66632978723414","768","428","j","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","97","368092","0.0-9.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","98","369863","0.0-9.0-0.0-0.19","617","","f","","","","","","","","","","","","","key","f","16.665962264150984","768","428","f","true","img/T_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","99","370175","0.0-9.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","100","371919","0.0-9.0-0.0-0.20","590","","f","","","","","","","","","","","","","key","f","16.665336538461606","768","428","f","true","img/S_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","101","372229","0.0-9.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","102","374005","0.0-9.0-0.0-0.21","625","","f","","","","","","","","","","","","","key","f","16.66631428571418","768","428","f","true","img/S_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","103","374314","0.0-9.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","104","375932","0.0-9.0-0.0-0.22","466","","j","","","","","","","","","","","","","key","j","16.665937499999927","768","428","j","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","105","376244","0.0-9.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","106","377978","0.0-9.0-0.0-0.23","582","","f","","","","","","","","","","","","","key","f","16.53233333333343","768","428","f","true","img/C_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","107","378287","0.0-9.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","108","384457","0.0-10.0","6168","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了96% 的试次。</p><p class='context'>您的平均反应时为530毫秒。</p><p class='context'>恭喜您完成练习。按任意键进入<span style='color: yellow;'>图形和文字同时呈现条件</span>的练习。</p></div>","enter","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","109","386227","0.0-11.0-0.0-0.0","765","","j","","","","","","","","","","","","","key","j","16.666238095237695","768","428","j","true","img/C_ambi40.png","圆形","prac_simultaneous",""
"","","","","","html-keyboard-response","110","386541","0.0-11.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","388019","0.0-11.0-0.0-0.1","474","","j","","","","","","","","","","","","","key","j","16.666306818181923","768","428","j","true","img/S_ambi40.png","方形","prac_simultaneous",""
"","","","","","html-keyboard-response","112","388324","0.0-11.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","389889","0.0-11.0-0.0-0.2","560","","j","","","","","","","","","","","","","key","j","16.665946236559346","768","428","f","false","img/T_ambi40.png","方形","prac_simultaneous",""
"","","","","","html-keyboard-response","114","390204","0.0-11.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","391936","0.0-11.0-0.0-0.3","724","","f","","","","","","","","","","","","","key","f","16.66625242718457","768","428","f","true","img/C_ambi40.png","方形","prac_simultaneous",""
"","","","","","html-keyboard-response","116","392239","0.0-11.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","393841","0.0-11.0-0.0-0.4","596","","f","","","","","","","","","","","","","key","f","16.66469473684219","768","428","f","true","img/S_ambi40.png","三角","prac_simultaneous",""
"","","","","","html-keyboard-response","118","394153","0.0-11.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","395948","0.0-11.0-0.0-0.5","787","","f","","","","","","","","","","","","","key","f","16.66597196261701","768","428","f","true","img/C_ambi40.png","三角","prac_simultaneous",""
"","","","","","html-keyboard-response","120","396250","0.0-11.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","397853","0.0-11.0-0.0-0.6","592","","j","","","","","","","","","","","","","key","j","16.66621052631557","768","428","j","true","img/T_ambi40.png","三角","prac_simultaneous",""
"","","","","","html-keyboard-response","122","398163","0.0-11.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","399724","0.0-11.0-0.0-0.7","549","","f","","","","","","","","","","","","","key","f","16.665989130434237","768","428","f","true","img/T_ambi40.png","圆形","prac_simultaneous",""
"","","","","","html-keyboard-response","124","400034","0.0-11.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","401917","0.0-11.0-0.0-0.8","872","","f","","","","","","","","","","","","","key","f","16.66516964285724","768","428","f","true","img/S_ambi40.png","圆形","prac_simultaneous",""
"","","","","","html-keyboard-response","126","402228","0.0-11.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","403877","0.0-11.0-0.0-0.9","641","","j","","","","","","","","","","","","","key","j","16.66605154639134","768","428","j","true","img/C_ambi40.png","圆形","prac_simultaneous",""
"","","","","","html-keyboard-response","128","404187","0.0-11.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","405708","0.0-11.0-0.0-0.10","514","","j","","","","","","","","","","","","","key","j","16.66617777777784","768","428","j","true","img/T_ambi40.png","三角","prac_simultaneous",""
"","","","","","html-keyboard-response","130","406022","0.0-11.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","407500","0.0-11.0-0.0-0.11","473","","j","","","","","","","","","","","","","key","j","16.665909090908826","768","428","j","true","img/S_ambi40.png","方形","prac_simultaneous",""
"","","","","","html-keyboard-response","132","407808","0.0-11.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","409405","0.0-11.0-0.0-0.12","595","","j","","","","","","","","","","","","","key","j","16.665052631578874","768","428","j","true","img/T_ambi40.png","三角","prac_simultaneous",""
"","","","","","html-keyboard-response","134","409707","0.0-11.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","411283","0.0-11.0-0.0-0.13","572","","f","","","","","","","","","","","","","key","f","16.665180851063848","768","428","f","true","img/T_ambi40.png","圆形","prac_simultaneous",""
"","","","","","html-keyboard-response","136","411586","0.0-11.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","413178","0.0-11.0-0.0-0.14","584","","j","","","","","","","","","","","","","key","j","16.664789473684504","768","428","j","true","img/T_ambi40.png","三角","prac_simultaneous",""
"","","","","","html-keyboard-response","138","413480","0.0-11.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
