"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"true","false","[]","[]","[]","preload","0","27372","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","47786","0.0-1.0","20413","
   <p>您好，欢迎参加本次实验。</p>
   <p>为充分保障您的权利，请确保您已经知晓并同意《参与实验同意书》以及《数据公开知情同意书》。</p>
   <p>如果您未见过上述内容，请咨询实验员。</p>
   <p>如果您选择继续实验，则表示您已经清楚两份知情同意书的内容并同意。</p>
   <p> <div style = ""color: green""><按任意键至下页></div> </p>
   ","y","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","50781","0.0-2.0","2995","
   <p>本实验首先需要您填写一些基本个人信息。</p>
   <p> <div style = ""color: green""><按任意键至下页></div></p>
   ","y","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","call-function","3","50783","0.0-3.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","4","59109","0.0-3.0-1.0","8326","","{""Q0"":""39""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","61306","0.0-3.0-2.0","2195","<p style = 'color : white'>您的性别</p>","1","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","6","82815","0.0-3.0-3.0","21509","","{""Q0"":""2000""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","7","87889","0.0-3.0-4.0","5072","","{""Q0"":""5""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","virtual-chinrest","8","262102","0.0-4.0","174211","","","","85.6","53.98","413.28395853195866","4.8253694617785445","592.33","8.265679170639174","50","0.8952682347369367","30.72","14.44","","","","","","","","","","","",""
"true","","","","","fullscreen","9","271603","0.0-5.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","10","354661","0.0-6.0","83057","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":12100},{""page_index"":1,""viewing_time"":51408},{""page_index"":2,""viewing_time"":14566},{""page_index"":3,""viewing_time"":4982}]","","","","","","","","","","",""
"","","","","","psychophysics","11","357329","0.0-7.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.67046202531621","768","428","f","false","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","12","357644","0.0-7.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","360295","0.0-7.0-0.0-0.1","null","","null","","","","","","","","","","","","","key","null","16.57897468354432","768","428","j","false","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","14","360608","0.0-7.0-0.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
