"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"true","false","[]","[]","[]","preload","0","14","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","162268","0.0-1.0","162252","
   <p>您好，欢迎参加本次实验。</p>
   <p>为充分保障您的权利，请确保您已经知晓并同意《参与实验同意书》以及《数据公开知情同意书》。</p>
   <p>如果您未见过上述内容，请咨询实验员。</p>
   <p>如果您选择继续实验，则表示您已经清楚两份知情同意书的内容并同意。</p>
   <p> <div style = ""color: green""><按任意键至下页></div> </p>
   ","s","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","166899","0.0-2.0","4628","
   <p>本实验首先需要您填写一些基本个人信息。</p>
   <p> <div style = ""color: green""><按任意键至下页></div></p>
   ","w","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","call-function","3","166909","0.0-3.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","4","172649","0.0-3.0-1.0","5727","","{""Q0"":""15""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","174097","0.0-3.0-2.0","1444","<p style = 'color : white'>您的性别</p>","1","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","6","183921","0.0-3.0-3.0","9821","","{""Q0"":""2003""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","7","188727","0.0-3.0-4.0","4803","","{""Q0"":""5""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","virtual-chinrest","8","407172","0.0-4.0","218437","","","","85.6","53.98","408.10011448477127","4.769606797080081","599.88","8.162002289695424","50","0.9875027859494473","26.52","13","","","","","","","","","","","",""
"true","","","","","fullscreen","9","412687","0.0-5.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","10","561871","0.0-6.0","149180","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":51342},{""page_index"":1,""viewing_time"":54143},{""page_index"":2,""viewing_time"":29978},{""page_index"":3,""viewing_time"":13717}]","","","","","","","","","","",""
"","","","","","psychophysics","11","564547","0.0-7.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.974458064515925","682","379","f","false","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","12","564872","0.0-7.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","566361","0.0-7.0-0.0-0.1","322","","f","","","","","","","","","","","","","key","f","16.651058139535326","682","379","j","false","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","14","566678","0.0-7.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","568307","0.0-7.0-0.0-0.2","470","","j","","","","","","","","","","","","","key","j","16.651937500000106","682","379","f","false","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","16","568622","0.0-7.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","570677","0.0-7.0-0.0-0.3","897","","f","","","","","","","","","","","","","key","f","16.93328813559344","682","379","f","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","18","570988","0.0-7.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","573190","0.0-7.0-0.0-0.4","1045","","j","","","","","","","","","","","","","key","j","16.6530769230771","682","379","f","false","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","20","573494","0.0-7.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","575618","0.0-7.0-0.0-0.5","971","","f","","","","","","","","","","","","","key","f","17.055617886178982","682","379","j","false","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","22","575935","0.0-7.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","578110","0.0-7.0-0.0-0.6","1017","","f","","","","","","","","","","","","","key","f","16.778734374999658","682","379","j","false","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","24","578414","0.0-7.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","580543","0.0-7.0-0.0-0.7","977","","j","","","","","","","","","","","","","key","j","16.784508064515972","682","379","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","26","580860","0.0-7.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","582789","0.0-7.0-0.0-0.8","770","","f","","","","","","","","","","","","","key","f","16.805715596331112","682","379","j","false","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","28","583108","0.0-7.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","585362","0.0-7.0-0.0-0.9","1096","","f","","","","","","","","","","","","","key","f","16.777595419848147","682","379","f","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","30","585668","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","587553","0.0-7.0-0.0-0.10","731","","j","","","","","","","","","","","","","key","j","16.8009099099095","682","379","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","32","587870","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","589861","0.0-7.0-0.0-0.11","837","","f","","","","","","","","","","","","","key","f","16.941391304347906","682","379","f","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","34","590181","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","592843","0.0-7.0-0.0-0.12","null","","null","","","","","","","","","","","","","key","null","16.851926829268383","682","379","j","false","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","36","593151","0.0-7.0-0.0-1.12","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","595820","0.0-7.0-0.0-0.13","null","","null","","","","","","","","","","","","","key","null","16.7822179487184","682","379","j","false","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","38","596132","0.0-7.0-0.0-1.13","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","598786","0.0-7.0-0.0-0.14","null","","null","","","","","","","","","","","","","key","null","NaN","682","379","j","false","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","40","599088","0.0-7.0-0.0-1.14","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","601742","0.0-7.0-0.0-0.15","null","","null","","","","","","","","","","","","","key","null","NaN","682","379","f","false","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","42","602043","0.0-7.0-0.0-1.15","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","604697","0.0-7.0-0.0-0.16","null","","null","","","","","","","","","","","","","key","null","NaN","682","379","j","false","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","44","605009","0.0-7.0-0.0-1.16","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","607661","0.0-7.0-0.0-0.17","null","","null","","","","","","","","","","","","","key","null","NaN","682","379","f","false","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","46","607964","0.0-7.0-0.0-1.17","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","610618","0.0-7.0-0.0-0.18","null","","null","","","","","","","","","","","","","key","null","NaN","682","379","j","false","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","48","610933","0.0-7.0-0.0-1.18","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","613588","0.0-7.0-0.0-0.19","null","","null","","","","","","","","","","","","","key","null","NaN","682","379","f","false","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","50","613897","0.0-7.0-0.0-1.19","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","616556","0.0-7.0-0.0-0.20","null","","null","","","","","","","","","","","","","key","null","16.648949367088512","682","379","f","false","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","52","616874","0.0-7.0-0.0-1.20","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","619527","0.0-7.0-0.0-0.21","null","","null","","","","","","","","","","","","","key","null","16.75707006369418","682","379","j","false","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","54","619846","0.0-7.0-0.0-1.21","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","622518","0.0-7.0-0.0-0.22","null","","null","","","","","","","","","","","","","key","null","16.756554140127264","682","379","f","false","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","56","622820","0.0-7.0-0.0-1.22","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","625475","0.0-7.0-0.0-0.23","null","","null","","","","","","","","","","","","","key","null","16.97689542483715","682","379","f","false","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","58","625781","0.0-7.0-0.0-1.23","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","59","699916","0.0-7.0-1.0-0.0","74129","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了21% 的试次。</p><p class='context'>您的平均反应时为908毫秒。</p>","arrowright","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","60","807985","0.0-7.0-1.0-1.0","108056","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":93485},{""page_index"":1,""viewing_time"":11640},{""page_index"":2,""viewing_time"":2930}]","","","","","","","","","","",""
"","","","","","psychophysics","61","810013","0.0-7.1-0.1-0.24","872","","j","","","","","","","","","","","","","key","j","16.651611570248665","682","379","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","62","810329","0.0-7.1-0.1-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","812194","0.0-7.1-0.1-0.25","710","","j","","","","","","","","","","","","","key","j","16.648909090909132","682","379","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","64","812510","0.0-7.1-0.1-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","814529","0.0-7.1-0.1-0.26","863","","f","","","","","","","","","","","","","key","f","16.650958333333257","682","379","f","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","66","814842","0.0-7.1-0.1-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","816800","0.0-7.1-0.1-0.27","805","","f","","","","","","","","","","","","","key","f","16.651843478261373","682","379","f","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","68","817115","0.0-7.1-0.1-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","819284","0.0-7.1-0.1-0.28","1018","","f","","","","","","","","","","","","","key","f","16.652085937499578","682","379","f","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","70","819603","0.0-7.1-0.1-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","822020","0.0-7.1-0.1-0.29","1263","","f","","","","","","","","","","","","","key","f","16.767859154929322","682","379","f","true","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","72","822328","0.0-7.1-0.1-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","824435","0.0-7.1-0.1-0.30","952","","j","","","","","","","","","","","","","key","j","16.65113599999994","682","379","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","74","824749","0.0-7.1-0.1-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","826804","0.0-7.1-0.1-0.31","902","","j","","","","","","","","","","","","","key","j","16.65142975206591","682","379","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","76","827114","0.0-7.1-0.1-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","829027","0.0-7.1-0.1-0.32","760","","f","","","","","","","","","","","","","key","f","16.648438596491406","682","379","f","true","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","78","829342","0.0-7.1-0.1-1.32","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","831136","0.0-7.1-0.1-0.33","641","","j","","","","","","","","","","","","","key","j","16.67525471698049","682","379","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","80","831443","0.0-7.1-0.1-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","833346","0.0-7.1-0.1-0.34","750","","j","","","","","","","","","","","","","key","j","16.800107142856827","682","379","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","82","833653","0.0-7.1-0.1-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","835662","0.0-7.1-0.1-0.35","856","","f","","","","","","","","","","","","","key","f","16.651336134453462","682","379","f","true","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","84","835980","0.0-7.1-0.1-1.35","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","837854","0.0-7.1-0.1-0.36","714","","j","","","","","","","","","","","","","key","j","16.65141818181781","682","379","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","86","838162","0.0-7.1-0.1-1.36","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","840052","0.0-7.1-0.1-0.37","736","","f","","","","","","","","","","","","","key","f","16.649180180179208","682","379","f","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","88","840357","0.0-7.1-0.1-1.37","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","842354","0.0-7.1-0.1-0.38","840","","j","","","","","","","","","","","","","key","j","16.650305084746048","682","379","f","false","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","90","842660","0.0-7.1-0.1-1.38","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","845302","0.0-7.1-0.1-0.39","1486","","f","","","","","","","","","","","","","key","f","16.64960256410249","682","379","f","true","img/T_ambi40.png","方形","prac_image_first",""
