"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","62","554588","0.0-7.1-0.1-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","555975","0.0-7.1-0.1-0.25","234","","j","","","","","","","","","","","","","key","j","16.651975903615178","768","428","j","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","64","556282","0.0-7.1-0.1-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","557718","0.0-7.1-0.1-0.26","279","","f","","","","","","","","","","","","","key","f","16.651235294117427","768","428","j","false","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","66","558025","0.0-7.1-0.1-1.26","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","559782","0.0-7.1-0.1-0.27","595","","f","","","","","","","","","","","","","key","f","16.657451923076923","768","428","j","false","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","68","560082","0.0-7.1-0.1-1.27","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","561662","0.0-7.1-0.1-0.28","426","","j","","","","","","","","","","","","","key","j","16.651510638297545","768","428","f","false","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","70","561965","0.0-7.1-0.1-1.28","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","563566","0.0-7.1-0.1-0.29","450","","f","","","","","","","","","","","","","key","f","16.651094736841408","768","428","f","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","72","563871","0.0-7.1-0.1-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","565598","0.0-7.1-0.1-0.30","569","","f","","","","","","","","","","","","","key","f","16.65172815534006","768","428","f","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","74","565907","0.0-7.1-0.1-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","567670","0.0-7.1-0.1-0.31","606","","j","","","","","","","","","","","","","key","j","16.65060000000078","768","428","j","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","76","567972","0.0-7.1-0.1-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","569663","0.0-7.1-0.1-0.32","535","","j","","","","","","","","","","","","","key","j","16.651198019801484","768","428","f","false","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","78","569964","0.0-7.1-0.1-1.32","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","571910","0.0-7.1-0.1-0.33","790","","j","","","","","","","","","","","","","key","j","16.650836206896326","768","428","j","true","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","80","572217","0.0-7.1-0.1-1.33","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","574343","0.0-7.1-0.1-0.34","969","","j","","","","","","","","","","","","","key","j","16.65164566929104","768","428","j","true","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","82","574655","0.0-7.1-0.1-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","576623","0.0-7.1-0.1-0.35","816","","f","","","","","","","","","","","","","key","f","16.65104273504291","768","428","f","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","84","576924","0.0-7.1-0.1-1.35","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","578966","0.0-7.1-0.1-0.36","882","","j","","","","","","","","","","","","","key","j","16.650752066116016","768","428","j","true","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","86","579268","0.0-7.1-0.1-1.36","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","581294","0.0-7.1-0.1-0.37","867","","f","","","","","","","","","","","","","key","f","16.651341666666365","768","428","f","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","88","581598","0.0-7.1-0.1-1.37","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","583422","0.0-7.1-0.1-0.38","673","","j","","","","","","","","","","","","","key","j","16.651009174311586","768","428","j","true","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","90","583737","0.0-7.1-0.1-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","585653","0.0-7.1-0.1-0.39","759","","j","","","","","","","","","","","","","key","j","16.651026086956666","768","428","j","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","92","585955","0.0-7.1-0.1-1.39","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","587902","0.0-7.1-0.1-0.40","791","","j","","","","","","","","","","","","","key","j","16.651344827586055","768","428","j","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","94","588207","0.0-7.1-0.1-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","590366","0.0-7.1-0.1-0.41","1007","","f","","","","","","","","","","","","","key","f","16.65169767441784","768","428","f","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","96","590681","0.0-7.1-0.1-1.41","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","592566","0.0-7.1-0.1-0.42","727","","f","","","","","","","","","","","","","key","f","16.65136283185782","768","428","f","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","98","592869","0.0-7.1-0.1-1.42","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","594901","0.0-7.1-0.1-0.43","879","","f","","","","","","","","","","","","","key","f","16.651148760330493","768","428","f","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","100","595211","0.0-7.1-0.1-1.43","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","597061","0.0-7.1-0.1-0.44","696","","j","","","","","","","","","","","","","key","j","16.650684684684904","768","428","j","true","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","102","597368","0.0-7.1-0.1-1.44","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","599366","0.0-7.1-0.1-0.45","839","","f","","","","","","","","","","","","","key","f","16.650745762711374","768","428","f","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","104","599666","0.0-7.1-0.1-1.45","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","601511","0.0-7.1-0.1-0.46","684","","f","","","","","","","","","","","","","key","f","16.651036363635846","768","428","f","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","106","601814","0.0-7.1-0.1-1.46","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","603789","0.0-7.1-0.1-0.47","810","","j","","","","","","","","","","","","","key","j","16.65113559322061","768","428","j","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","108","604090","0.0-7.1-0.1-1.47","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","109","610997","0.0-8.0","6905","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了83% 的试次。</p><p class='context'>您的平均反应时为712毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>先文字后图形条件</span>的练习。</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","110","613086","0.0-9.0-0.0-0.0","935","","j","","","","","","","","","","","","","key","j","16.786902439024306","768","428","j","true","img/S_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","111","613399","0.0-9.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","112","615190","0.0-9.0-0.0-0.1","637","","j","","","","","","","","","","","","","key","j","16.650749999999622","768","428","j","true","img/C_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","113","615492","0.0-9.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","114","617254","0.0-9.0-0.0-0.2","603","","j","","","","","","","","","","","","","key","j","16.650780952380348","768","428","j","true","img/C_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","115","617569","0.0-9.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","116","619663","0.0-9.0-0.0-0.3","938","","f","","","","","","","","","","","","","key","f","16.650838709677636","768","428","j","false","img/T_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","117","619976","0.0-9.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","118","621894","0.0-9.0-0.0-0.4","764","","f","","","","","","","","","","","","","key","f","16.651565217390736","768","428","f","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","119","622207","0.0-9.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","120","624022","0.0-9.0-0.0-0.5","661","","f","","","","","","","","","","","","","key","f","16.65128440366964","768","428","f","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","121","624329","0.0-9.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","122","626086","0.0-9.0-0.0-0.6","604","","f","","","","","","","","","","","","","key","f","16.650894230768944","768","428","f","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","123","626400","0.0-9.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","124","628110","0.0-9.0-0.0-0.7","554","","f","","","","","","","","","","","","","key","f","16.65073529411765","768","428","f","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","125","628414","0.0-9.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","126","630166","0.0-9.0-0.0-0.8","596","","f","","","","","","","","","","","","","key","f","16.65098095238098","768","428","f","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","127","630478","0.0-9.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","128","632487","0.0-9.0-0.0-0.9","854","","f","","","","","","","","","","","","","key","f","16.651066666665916","768","428","f","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","129","632801","0.0-9.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","130","634998","0.0-9.0-0.0-0.10","1047","","j","","","","","","","","","","","","","key","j","16.65093846153826","768","428","j","true","img/S_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","131","635311","0.0-9.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","132","637141","0.0-9.0-0.0-0.11","676","","j","","","","","","","","","","","","","key","j","16.650318181818477","768","428","j","true","img/T_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","133","637447","0.0-9.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","134","639654","0.0-9.0-0.0-0.12","1048","","f","","","","","","","","","","","","","key","f","16.650916030534493","768","428","f","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","135","639969","0.0-9.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","136","641821","0.0-9.0-0.0-0.13","696","","f","","","","","","","","","","","","","key","f","16.65133636363634","768","428","f","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","137","642130","0.0-9.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","138","644038","0.0-9.0-0.0-0.14","756","","f","","","","","","","","","","","","","key","f","16.651557522123284","768","428","f","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","139","644342","0.0-9.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
