"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"true","false","[]","[]","[]","preload","0","36652","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","45782","0.0-1.0","9128","
   <p>您好，欢迎参加本次实验。</p>
   <p>为充分保障您的权利，请确保您已经知晓并同意《参与实验同意书》以及《数据公开知情同意书》。</p>
   <p>如果您未见过上述内容，请咨询实验员。</p>
   <p>如果您选择继续实验，则表示您已经清楚两份知情同意书的内容并同意。</p>
   <p> <div style = ""color: green""><按任意键至下页></div> </p>
   "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","48249","0.0-2.0","2467","
   <p>本实验首先需要您填写一些基本个人信息。</p>
   <p> <div style = ""color: green""><按任意键至下页></div></p>
   "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","call-function","3","48250","0.0-3.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","4","54665","0.0-3.0-1.0","6412","","{""Q0"":""37""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","55725","0.0-3.0-2.0","1058","<p style = 'color : white'>您的性别</p>","1","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","6","61427","0.0-3.0-3.0","5701","","{""Q0"":""2000""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","7","68672","0.0-3.0-4.0","7243","","{""Q0"":""5""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","virtual-chinrest","8","224039","0.0-4.0","155365","","","","85.6","53.98","436.70422405875735","5.103758716133851","560.45","8.734084481175147","50","1.1266206574035857","37.46","19.38","","","","","","","","","","","",""
"true","","","","","fullscreen","9","228635","0.0-5.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","10","288697","0.0-6.0","60061","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3732},{""page_index"":1,""viewing_time"":35269},{""page_index"":2,""viewing_time"":17549},{""page_index"":3,""viewing_time"":3510}]","","","","","","","","","","",""
"","","","","","psychophysics","11","291365","0.0-7.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.586591194968438","960","536","f","false","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","12","291675","0.0-7.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","293176","0.0-7.0-0.0-0.1","346","","f","","","","","","","","","","","","","key","f","16.661191011236173","960","536","j","false","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","14","293485","0.0-7.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","295045","0.0-7.0-0.0-0.2","400","","j","","","","","","","","","","","","","key","j","16.65767741935473","960","536","f","false","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","16","295355","0.0-7.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","298010","0.0-7.0-0.0-0.3","null","","null","","","","","","","","","","","","","key","null","16.658949367088617","960","536","f","false","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","18","298315","0.0-7.0-0.0-1.3","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","300974","0.0-7.0-0.0-0.4","null","","null","","","","","","","","","","","","","key","null","17.429980132450112","960","536","j","false","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","20","301286","0.0-7.0-0.0-1.4","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","302769","0.0-7.0-0.0-0.5","328","","f","","","","","","","","","","","","","key","f","16.65770454545484","960","536","j","false","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","22","303076","0.0-7.0-0.0-1.5","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","305736","0.0-7.0-0.0-0.6","null","","null","","","","","","","","","","","","","key","null","16.65786075949355","960","536","f","false","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","24","306045","0.0-7.0-0.0-1.6","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","307306","0.0-7.0-0.0-0.7","100","","f","","","","","","","","","","","","","key","f","16.656653333333477","960","536","f","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","26","307615","0.0-7.0-0.0-1.7","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","310270","0.0-7.0-0.0-0.8","null","","null","","","","","","","","","","","","","key","null","17.43161589403973","960","536","f","false","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","28","310575","0.0-7.0-0.0-1.8","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","312288","0.0-7.0-0.0-0.9","552","","f","","","","","","","","","","","","","key","f","16.662264705882134","960","536","j","false","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","30","312595","0.0-7.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","314269","0.0-7.0-0.0-0.10","519","","j","","","","","","","","","","","","","key","j","16.998010204081563","960","536","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","32","314580","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","316102","0.0-7.0-0.0-0.11","369","","j","","","","","","","","","","","","","key","j","16.65838461538462","960","536","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","34","316406","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","317760","0.0-7.0-0.0-0.12","195","","j","","","","","","","","","","","","","key","j","16.657500000000436","960","536","f","false","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","36","318065","0.0-7.0-0.0-1.12","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","319518","0.0-7.0-0.0-0.13","302","","f","","","","","","","","","","","","","key","f","16.661918604651028","960","536","f","true","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","38","319825","0.0-7.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","321199","0.0-7.0-0.0-0.14","219","","j","","","","","","","","","","","","","key","j","16.66202439024417","960","536","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","40","321505","0.0-7.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","322949","0.0-7.0-0.0-0.15","289","","f","","","","","","","","","","","","","key","f","16.656313953488027","960","536","j","false","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","42","323255","0.0-7.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","324750","0.0-7.0-0.0-0.16","339","","j","","","","","","","","","","","","","key","j","16.658370786517192","960","536","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","44","325056","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","326587","0.0-7.0-0.0-0.17","377","","j","","","","","","","","","","","","","key","j","16.65371428571442","960","536","f","false","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","46","326896","0.0-7.0-0.0-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","328401","0.0-7.0-0.0-0.18","346","","j","","","","","","","","","","","","","key","j","16.65933707865214","960","536","f","false","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","48","328705","0.0-7.0-0.0-1.18","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","330252","0.0-7.0-0.0-0.19","395","","f","","","","","","","","","","","","","key","f","20.438999999999844","960","536","j","false","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","50","330555","0.0-7.0-0.0-1.19","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","332029","0.0-7.0-0.0-0.20","321","","j","","","","","","","","","","","","","key","j","16.662215909091174","960","536","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","52","332335","0.0-7.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","333861","0.0-7.0-0.0-0.21","371","","j","","","","","","","","","","","","","key","j","16.65818681318702","960","536","f","false","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","54","334165","0.0-7.0-0.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","335620","0.0-7.0-0.0-0.22","299","","j","","","","","","","","","","","","","key","j","16.662627906976457","960","536","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","56","335925","0.0-7.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","337598","0.0-7.0-0.0-0.23","513","","f","","","","","","","","","","","","","key","f","16.65731313131336","960","536","f","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","58","337900","0.0-7.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","59","341815","0.0-7.0-1.0-0.0","3912","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了38% 的试次。</p><p class='context'>您的平均反应时为331毫秒。</p>"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","60","358507","0.0-7.0-1.0-1.0","16688","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2538},{""page_index"":1,""viewing_time"":10130},{""page_index"":2,""viewing_time"":4020}]","","","","","","","","","","",""
"","","","","","psychophysics","61","360109","0.0-7.1-0.1-0.24","450","","j","","","","","","","","","","","","","key","j","16.548484210526006","960","536","f","false","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","62","360415","0.0-7.1-0.1-1.24","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","362137","0.0-7.1-0.1-0.25","563","","j","","","","","","","","","","","","","key","j","16.66151960784291","960","536","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","64","362445","0.0-7.1-0.1-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","364279","0.0-7.1-0.1-0.26","674","","f","","","","","","","","","","","","","key","f","16.659642201834444","960","536","f","true","img/C_ambi40.png","方形","prac_image_first",""
