"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","34","344651","0.0-7.0-0.0-1.11","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","347307","0.0-7.0-0.0-0.12","null","","null","","","","","","","","","","","","","key","null","16.666000000000018","720","446","f","false","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","36","347611","0.0-7.0-0.0-1.12","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","349923","0.0-7.0-0.0-0.13","1149","","f","","","","","","","","","","","","","key","f","16.669824817518272","720","446","j","false","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","38","350231","0.0-7.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","352344","0.0-7.0-0.0-0.14","955","","j","","","","","","","","","","","","","key","j","16.66600000000021","720","446","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","40","352651","0.0-7.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","354820","0.0-7.0-0.0-0.15","1012","","f","","","","","","","","","","","","","key","f","16.665999999999922","720","446","f","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","42","355127","0.0-7.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","357019","0.0-7.0-0.0-0.16","733","","j","","","","","","","","","","","","","key","j","16.666000000000036","720","446","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","44","357335","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","359522","0.0-7.0-0.0-0.17","1031","","f","","","","","","","","","","","","","key","f","16.666000000000125","720","446","f","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","46","359831","0.0-7.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","361778","0.0-7.0-0.0-0.18","789","","f","","","","","","","","","","","","","key","f","16.668301724137816","720","446","f","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","48","362087","0.0-7.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","364231","0.0-7.0-0.0-0.19","989","","f","","","","","","","","","","","","","key","f","16.666000000000167","720","446","f","true","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","50","364539","0.0-7.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","366603","0.0-7.0-0.0-0.20","911","","j","","","","","","","","","","","","","key","j","16.665999999999823","720","446","f","false","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","52","366911","0.0-7.0-0.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","369065","0.0-7.0-0.0-0.21","999","","j","","","","","","","","","","","","","key","j","16.666000000000167","720","446","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","54","369373","0.0-7.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","371353","0.0-7.0-0.0-0.22","829","","f","","","","","","","","","","","","","key","f","16.665999999999677","720","446","j","false","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","56","371663","0.0-7.0-0.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","373598","0.0-7.0-0.0-0.23","774","","j","","","","","","","","","","","","","key","j","16.666000000000224","720","446","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","58","373911","0.0-7.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","59","379842","0.0-7.0-1.0-0.0","5928","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了42% 的试次。</p><p class='context'>您的平均反应时为864毫秒。</p>"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","60","405295","0.0-7.0-1.0-1.0","25449","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3400},{""page_index"":1,""viewing_time"":18641},{""page_index"":2,""viewing_time"":3408}]","","","","","","","","","","",""
"","","","","","psychophysics","61","407808","0.0-7.1-0.1-0.24","1355","","f","","","","","","","","","","","","","key","f","16.665999999999766","720","446","f","true","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","62","408119","0.0-7.1-0.1-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","409853","0.0-7.1-0.1-0.25","577","","j","","","","","","","","","","","","","key","j","16.665999999999983","720","446","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","64","410159","0.0-7.1-0.1-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","412114","0.0-7.1-0.1-0.26","803","","f","","","","","","","","","","","","","key","f","16.665999999999947","720","446","f","true","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","66","412423","0.0-7.1-0.1-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","414262","0.0-7.1-0.1-0.27","688","","f","","","","","","","","","","","","","key","f","16.66599999999984","720","446","f","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","68","414571","0.0-7.1-0.1-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","416397","0.0-7.1-0.1-0.28","674","","j","","","","","","","","","","","","","key","j","16.666000000000377","720","446","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","70","416704","0.0-7.1-0.1-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","418419","0.0-7.1-0.1-0.29","562","","j","","","","","","","","","","","","","key","j","16.665999999999723","720","446","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","72","418725","0.0-7.1-0.1-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","420500","0.0-7.1-0.1-0.30","622","","f","","","","","","","","","","","","","key","f","16.670990476190735","720","446","f","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","74","420816","0.0-7.1-0.1-1.30","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","422711","0.0-7.1-0.1-0.31","737","","f","","","","","","","","","","","","","key","f","16.665999999999755","720","446","f","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","76","423021","0.0-7.1-0.1-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","424911","0.0-7.1-0.1-0.32","736","","j","","","","","","","","","","","","","key","j","16.66600000000027","720","446","f","false","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","78","425224","0.0-7.1-0.1-1.32","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","427089","0.0-7.1-0.1-0.33","713","","f","","","","","","","","","","","","","key","f","16.666000000000086","720","446","j","false","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","80","427400","0.0-7.1-0.1-1.33","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","429296","0.0-7.1-0.1-0.34","738","","j","","","","","","","","","","","","","key","j","16.665999999999755","720","446","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","82","429606","0.0-7.1-0.1-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","431645","0.0-7.1-0.1-0.35","887","","f","","","","","","","","","","","","","key","f","16.666000000000086","720","446","j","false","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","84","431951","0.0-7.1-0.1-1.35","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","433903","0.0-7.1-0.1-0.36","795","","f","","","","","","","","","","","","","key","f","16.665999999999947","720","446","f","true","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","86","434212","0.0-7.1-0.1-1.36","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","436194","0.0-7.1-0.1-0.37","820","","f","","","","","","","","","","","","","key","f","16.665999999999904","720","446","f","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","88","436500","0.0-7.1-0.1-1.37","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","438593","0.0-7.1-0.1-0.38","935","","f","","","","","","","","","","","","","key","f","16.666","720","446","f","true","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","90","438902","0.0-7.1-0.1-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","440620","0.0-7.1-0.1-0.39","563","","j","","","","","","","","","","","","","key","j","16.671137254902014","720","446","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","92","440928","0.0-7.1-0.1-1.39","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","442724","0.0-7.1-0.1-0.40","641","","j","","","","","","","","","","","","","key","j","16.665999999999887","720","446","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","94","443027","0.0-7.1-0.1-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","444800","0.0-7.1-0.1-0.41","619","","j","","","","","","","","","","","","","key","j","16.665999999999933","720","446","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","96","445108","0.0-7.1-0.1-1.41","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","447324","0.0-7.1-0.1-0.42","1063","","f","","","","","","","","","","","","","key","f","16.666000000000327","720","446","f","true","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","98","447628","0.0-7.1-0.1-1.42","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","449693","0.0-7.1-0.1-0.43","902","","f","","","","","","","","","","","","","key","f","16.666000000000043","720","446","j","false","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","100","449995","0.0-7.1-0.1-1.43","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","451808","0.0-7.1-0.1-0.44","661","","f","","","","","","","","","","","","","key","f","16.668495327102622","720","446","f","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","102","452120","0.0-7.1-0.1-1.44","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","453980","0.0-7.1-0.1-0.45","705","","f","","","","","","","","","","","","","key","f","16.665999999999798","720","446","f","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","104","454284","0.0-7.1-0.1-1.45","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","456095","0.0-7.1-0.1-0.46","654","","j","","","","","","","","","","","","","key","j","16.665999999999595","720","446","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","106","456399","0.0-7.1-0.1-1.46","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","458955","0.0-7.1-0.1-0.47","1398","","j","","","","","","","","","","","","","key","j","16.665999999999737","720","446","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","108","459264","0.0-7.1-0.1-1.47","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","109","464971","0.0-8.0","5704","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了83% 的试次。</p><p class='context'>您的平均反应时为781毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>先文字后图形条件</span>的练习。</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","110","467627","0.0-9.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.66846540880517","720","446","j","false","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","111","467933","0.0-9.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","112","470593","0.0-9.0-0.0-0.1","null","","null","","","","","","","","","","","","","key","null","16.666000000000185","720","446","f","false","img/C_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","113","470903","0.0-9.0-0.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","114","472792","0.0-9.0-0.0-0.2","735","","f","","","","","","","","","","","","","key","f","16.66600000000027","720","446","j","false","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","115","473100","0.0-9.0-0.0-1.2","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","116","475332","0.0-9.0-0.0-0.3","1079","","j","","","","","","","","","","","","","key","j","16.665999999999848","720","446","f","false","img/S_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","117","475637","0.0-9.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","118","477614","0.0-9.0-0.0-0.4","822","","j","","","","","","","","","","","","","key","j","16.665999999999904","720","446","j","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","119","477921","0.0-9.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","120","480112","0.0-9.0-0.0-0.5","1038","","f","","","","","","","","","","","","","key","f","16.665999999999883","720","446","f","true","img/T_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","121","480422","0.0-9.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","122","482276","0.0-9.0-0.0-0.6","701","","f","","","","","","","","","","","","","key","f","16.666000000000086","720","446","f","true","img/S_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","123","482585","0.0-9.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","124","484365","0.0-9.0-0.0-0.7","625","","j","","","","","","","","","","","","","key","j","16.666000000000185","720","446","j","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","125","484669","0.0-9.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","126","486467","0.0-9.0-0.0-0.8","643","","f","","","","","","","","","","","","","key","f","16.670897196261887","720","446","f","true","img/C_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","127","486774","0.0-9.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","128","488711","0.0-9.0-0.0-0.9","785","","f","","","","","","","","","","","","","key","f","16.665999999999716","720","446","j","false","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","129","489017","0.0-9.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","130","490868","0.0-9.0-0.0-0.10","692","","j","","","","","","","","","","","","","key","j","16.666000000000086","720","446","j","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","131","491176","0.0-9.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","132","493193","0.0-9.0-0.0-0.11","866","","f","","","","","","","","","","","","","key","f","16.665999999999865","720","446","f","true","img/T_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","133","493505","0.0-9.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","134","495298","0.0-9.0-0.0-0.12","640","","f","","","","","","","","","","","","","key","f","16.665999999999887","720","446","f","true","img/C_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","135","495609","0.0-9.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","136","497759","0.0-9.0-0.0-0.13","994","","j","","","","","","","","","","","","","key","j","16.666000000000167","720","446","f","false","img/S_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","137","498071","0.0-9.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","138","500005","0.0-9.0-0.0-0.14","777","","f","","","","","","","","","","","","","key","f","16.666000000000224","720","446","f","true","img/S_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","139","500309","0.0-9.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
