"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"true","false","[]","[]","[]","preload","0","8","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","2256","0.0-1.0","2248","
   <p>您好，欢迎参加本次实验。</p>
   <p>为充分保障您的权利，请确保您已经知晓并同意《参与实验同意书》以及《数据公开知情同意书》。</p>
   <p>如果您未见过上述内容，请咨询实验员。</p>
   <p>如果您选择继续实验，则表示您已经清楚两份知情同意书的内容并同意。</p>
   <p> <div style = ""color: green""><按任意键至下页></div> </p>
   ","enter","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","3003","0.0-2.0","743","
   <p>本实验首先需要您填写一些基本个人信息。</p>
   <p> <div style = ""color: green""><按任意键至下页></div></p>
   ","enter","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","call-function","3","3007","0.0-3.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","4","6332","0.0-3.0-1.0","3317","","{""Q0"":""9""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","8647","0.0-3.0-2.0","2301","<p style = 'color : white'>您的性别</p>","0","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","6","11422","0.0-3.0-3.0","2773","","{""Q0"":""2003""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","7","13478","0.0-3.0-4.0","2055","","{""Q0"":""4""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","virtual-chinrest","8","136223","0.0-4.0","122736","","","","85.6","53.98","522.9891527208714","6.111333919434902","467.59","10.459783054417427","50","0.6807024546262502","25.6","12.18","","","","","","","","","","","",""
"true","","","","","fullscreen","9","139791","0.0-5.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","10","276948","0.0-6.0","137156","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":15710},{""page_index"":1,""viewing_time"":71411},{""page_index"":2,""viewing_time"":41966},{""page_index"":3,""viewing_time"":8069}]","","","","","","","","","","",""
"","","","","","psychophysics","11","279647","0.0-7.0-0.0-0.0","null","","null","","","","","","","","","","","","","key","null","16.86543949044593","640","356","j","false","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","12","279952","0.0-7.0-0.0-1.0","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","282606","0.0-7.0-0.0-0.1","null","","null","","","","","","","","","","","","","key","null","16.653987421383626","640","356","f","false","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","14","282925","0.0-7.0-0.0-1.1","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","285587","0.0-7.0-0.0-0.2","null","","null","","","","","","","","","","","","","key","null","16.652810126582462","640","356","f","false","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","16","285899","0.0-7.0-0.0-1.2","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","288554","0.0-7.0-0.0-0.3","null","","null","","","","","","","","","","","","","key","null","16.57205063291152","640","356","f","false","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","18","288864","0.0-7.0-0.0-1.3","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","291517","0.0-7.0-0.0-0.4","null","","null","","","","","","","","","","","","","key","null","16.623082802547913","640","356","f","false","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","20","291824","0.0-7.0-0.0-1.4","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","294480","0.0-7.0-0.0-0.5","null","","null","","","","","","","","","","","","","key","null","16.652754716981136","640","356","f","false","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","22","294786","0.0-7.0-0.0-1.5","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","297442","0.0-7.0-0.0-0.6","null","","null","","","","","","","","","","","","","key","null","16.653860759493657","640","356","j","false","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","24","297750","0.0-7.0-0.0-1.6","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","300411","0.0-7.0-0.0-0.7","null","","null","","","","","","","","","","","","","key","null","16.655006289308226","640","356","j","false","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","26","300730","0.0-7.0-0.0-1.7","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","303382","0.0-7.0-0.0-0.8","null","","null","","","","","","","","","","","","","key","null","16.653664556961903","640","356","j","false","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","28","303699","0.0-7.0-0.0-1.8","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","306366","0.0-7.0-0.0-0.9","null","","null","","","","","","","","","","","","","key","null","16.653075471697974","640","356","j","false","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","30","306678","0.0-7.0-0.0-1.9","null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","308675","0.0-7.0-0.0-0.10","842","","j","","","","","","","","","","","","","key","j","16.653201680672513","640","356","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","32","308991","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","311247","0.0-7.0-0.0-0.11","1105","","f","","","","","","","","","","","","","key","f","16.653343283582164","640","356","f","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","34","311561","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","313823","0.0-7.0-0.0-0.12","1104","","f","","","","","","","","","","","","","key","f","16.652977777777792","640","356","f","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","36","314144","0.0-7.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","316289","0.0-7.0-0.0-0.13","989","","f","","","","","","","","","","","","","key","f","16.551850393700953","640","356","f","true","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","38","316603","0.0-7.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
