"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","html-keyboard-response","26","394674","0.0-7.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","396636","0.0-7.0-0.0-0.8","804","","f","","","","","","","","","","","","","key","f","16.66921551724101","640","356","f","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","28","396953","0.0-7.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","398852","0.0-7.0-0.0-0.9","747","","f","","","","","","","","","","","","","key","f","16.669185840708113","640","356","f","true","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","30","399161","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","401081","0.0-7.0-0.0-0.10","762","","j","","","","","","","","","","","","","key","j","16.66939473684199","640","356","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","32","401396","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","403252","0.0-7.0-0.0-0.11","701","","j","","","","","","","","","","","","","key","j","16.66901818181822","640","356","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","34","403560","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","405331","0.0-7.0-0.0-0.12","611","","j","","","","","","","","","","","","","key","j","16.667533333333477","640","356","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","36","405639","0.0-7.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","407364","0.0-7.0-0.0-0.13","573","","f","","","","","","","","","","","","","key","f","16.536911764705447","640","356","j","false","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","38","407679","0.0-7.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","409652","0.0-7.0-0.0-0.14","822","","j","","","","","","","","","","","","","key","j","16.66955555555546","640","356","f","false","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","40","409973","0.0-7.0-0.0-1.14","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","412083","0.0-7.0-0.0-0.15","959","","f","","","","","","","","","","","","","key","f","16.558376000000163","640","356","f","true","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","42","412393","0.0-7.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","414226","0.0-7.0-0.0-0.16","675","","f","","","","","","","","","","","","","key","f","16.669587155963708","640","356","f","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","44","414535","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","416209","0.0-7.0-0.0-0.17","523","","j","","","","","","","","","","","","","key","j","16.669590000000316","640","356","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","46","416515","0.0-7.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","418436","0.0-7.0-0.0-0.18","765","","j","","","","","","","","","","","","","key","j","16.66935964912256","640","356","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","48","418749","0.0-7.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","420515","0.0-7.0-0.0-0.19","612","","j","","","","","","","","","","","","","key","j","16.66987619047674","640","356","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","50","420827","0.0-7.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","422797","0.0-7.0-0.0-0.20","814","","f","","","","","","","","","","","","","key","f","16.668316239315985","640","356","f","true","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","52","423099","0.0-7.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","425120","0.0-7.0-0.0-0.21","865","","f","","","","","","","","","","","","","key","f","17.393565217391384","640","356","f","true","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","54","425436","0.0-7.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","427098","0.0-7.0-0.0-0.22","508","","f","","","","","","","","","","","","","key","f","16.66898989898971","640","356","j","false","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","56","427407","0.0-7.0-0.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","429460","0.0-7.0-0.0-0.23","901","","f","","","","","","","","","","","","","key","f","16.66882786885253","640","356","f","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","58","429781","0.0-7.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","59","434530","0.0-8.0","4746","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了63% 的试次。</p><p class='context'>您的平均反应时为786毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>先文字后图形条件</span>的练习。</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","60","436532","0.0-9.0-0.0-0.0","844","","f","","","","","","","","","","","","","key","f","16.669773109243526","640","356","f","true","img/T_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","61","436840","0.0-9.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","62","438670","0.0-9.0-0.0-0.1","677","","f","","","","","","","","","","","","","key","f","16.66902752293577","640","356","f","true","img/S_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","63","438985","0.0-9.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","64","440668","0.0-9.0-0.0-0.2","524","","f","","","","","","","","","","","","","key","f","16.668759999999892","640","356","f","true","img/C_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","65","440991","0.0-9.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","66","442918","0.0-9.0-0.0-0.3","774","","f","","","","","","","","","","","","","key","f","16.669252173912852","640","356","f","true","img/C_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","67","443229","0.0-9.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","68","444917","0.0-9.0-0.0-0.4","537","","f","","","","","","","","","","","","","key","f","16.669490000000224","640","356","j","false","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","69","445233","0.0-9.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","70","446943","0.0-9.0-0.0-0.5","551","","j","","","","","","","","","","","","","key","j","16.669128712871814","640","356","j","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","71","447248","0.0-9.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","72","449637","0.0-9.0-0.0-0.6","1228","","j","","","","","","","","","","","","","key","j","16.66923239436632","640","356","j","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","73","449959","0.0-9.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","74","451677","0.0-9.0-0.0-0.7","566","","j","","","","","","","","","","","","","key","j","16.66932352941184","640","356","j","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","75","451994","0.0-9.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","76","453986","0.0-9.0-0.0-0.8","838","","f","","","","","","","","","","","","","key","f","16.66931932773089","640","356","j","false","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","77","454289","0.0-9.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","78","456093","0.0-9.0-0.0-0.9","646","","f","","","","","","","","","","","","","key","f","16.669626168224518","640","356","j","false","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","79","456415","0.0-9.0-0.0-1.9","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","80","458178","0.0-9.0-0.0-0.10","611","","f","","","","","","","","","","","","","key","f","16.663384615384878","640","356","f","true","img/T_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","81","458492","0.0-9.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","82","460369","0.0-9.0-0.0-0.11","722","","f","","","","","","","","","","","","","key","f","16.66958928571434","640","356","f","true","img/S_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","83","460674","0.0-9.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","84","462420","0.0-9.0-0.0-0.12","588","","j","","","","","","","","","","","","","key","j","16.669346153846373","640","356","j","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","85","462733","0.0-9.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","86","464559","0.0-9.0-0.0-0.13","675","","j","","","","","","","","","","","","","key","j","16.6692314814815","640","356","f","false","img/C_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","87","464872","0.0-9.0-0.0-1.13","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","88","467182","0.0-9.0-0.0-0.14","1157","","f","","","","","","","","","","","","","key","f","16.669510948905096","640","356","f","true","img/S_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","89","467497","0.0-9.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","90","469314","0.0-9.0-0.0-0.15","663","","j","","","","","","","","","","","","","key","j","16.668638888889323","640","356","j","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","91","469628","0.0-9.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","92","471517","0.0-9.0-0.0-0.16","733","","j","","","","","","","","","","","","","key","j","16.669116071428498","640","356","j","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","93","471828","0.0-9.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","94","473642","0.0-9.0-0.0-0.17","658","","j","","","","","","","","","","","","","key","j","16.66920370370348","640","356","j","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","95","473954","0.0-9.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","96","475994","0.0-9.0-0.0-0.18","875","","f","","","","","","","","","","","","","key","f","16.669371900826015","640","356","f","true","img/C_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","97","476299","0.0-9.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","98","478177","0.0-9.0-0.0-0.19","725","","j","","","","","","","","","","","","","key","j","16.669089285713977","640","356","j","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","99","478486","0.0-9.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","100","480681","0.0-9.0-0.0-0.20","1043","","f","","","","","","","","","","","","","key","f","16.669015384615452","640","356","f","true","img/T_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","101","480987","0.0-9.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","102","482762","0.0-9.0-0.0-0.21","619","","j","","","","","","","","","","","","","key","j","16.666285714285912","640","356","j","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","103","483069","0.0-9.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","104","484932","0.0-9.0-0.0-0.22","708","","f","","","","","","","","","","","","","key","f","16.671463636363942","640","356","f","true","img/T_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","105","485244","0.0-9.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","106","487086","0.0-9.0-0.0-0.23","686","","f","","","","","","","","","","","","","key","f","16.66892660550459","640","356","f","true","img/S_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","107","487400","0.0-9.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","108","490841","0.0-10.0","3438","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了83% 的试次。</p><p class='context'>您的平均反应时为748毫秒。</p><p class='context'>恭喜您完成练习。按任意键进入<span style='color: yellow;'>图形和文字同时呈现条件</span>的练习。</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","109","492703","0.0-11.0-0.0-0.0","855","","f","","","","","","","","","","","","","key","f","16.66926363636369","640","356","f","true","img/C_ambi40.png","方形","prac_simultaneous",""
"","","","","","html-keyboard-response","110","493014","0.0-11.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","494899","0.0-11.0-0.0-0.1","883","","j","","","","","","","","","","","","","key","j","16.66730357142868","640","356","j","true","img/C_ambi40.png","圆形","prac_simultaneous",""
"","","","","","html-keyboard-response","112","495222","0.0-11.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","497241","0.0-11.0-0.0-0.2","1011","","j","","","","","","","","","","","","","key","j","16.669508333333457","640","356","j","true","img/T_ambi40.png","三角","prac_simultaneous",""
"","","","","","html-keyboard-response","114","497555","0.0-11.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","499534","0.0-11.0-0.0-0.3","978","","f","","","","","","","","","","","","","key","f","16.669581196581323","640","356","f","true","img/C_ambi40.png","三角","prac_simultaneous",""
"","","","","","html-keyboard-response","116","499852","0.0-11.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","501782","0.0-11.0-0.0-0.4","927","","f","","","","","","","","","","","","","key","f","16.6701913043477","640","356","f","true","img/S_ambi40.png","圆形","prac_simultaneous",""
"","","","","","html-keyboard-response","118","502098","0.0-11.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","504003","0.0-11.0-0.0-0.5","900","","f","","","","","","","","","","","","","key","f","16.665557522124267","640","356","f","true","img/T_ambi40.png","方形","prac_simultaneous",""
"","","","","","html-keyboard-response","120","504312","0.0-11.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","505898","0.0-11.0-0.0-0.6","579","","j","","","","","","","","","","","","","key","j","16.66962765957454","640","356","j","true","img/C_ambi40.png","圆形","prac_simultaneous",""
"","","","","","html-keyboard-response","122","506212","0.0-11.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","508000","0.0-11.0-0.0-0.7","785","","f","","","","","","","","","","","","","key","f","16.666264150942947","640","356","f","true","img/S_ambi40.png","三角","prac_simultaneous",""
"","","","","","html-keyboard-response","124","508317","0.0-11.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","510031","0.0-11.0-0.0-0.8","712","","f","","","","","","","","","","","","","key","f","16.66942156862762","640","356","f","true","img/T_ambi40.png","圆形","prac_simultaneous",""
"","","","","","html-keyboard-response","126","510339","0.0-11.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","512052","0.0-11.0-0.0-0.9","712","","j","","","","","","","","","","","","","key","j","16.668930693069072","640","356","j","true","img/S_ambi40.png","方形","prac_simultaneous",""
"","","","","","html-keyboard-response","128","512373","0.0-11.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","514069","0.0-11.0-0.0-0.10","694","","j","","","","","","","","","","","","","key","j","16.66988000000012","640","356","j","true","img/T_ambi40.png","三角","prac_simultaneous",""
"","","","","","html-keyboard-response","130","514385","0.0-11.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","516051","0.0-11.0-0.0-0.11","660","","j","","","","","","","","","","","","","key","j","16.668878787878615","640","356","j","true","img/S_ambi40.png","方形","prac_simultaneous",""
"","","","","","html-keyboard-response","132","516359","0.0-11.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","518042","0.0-11.0-0.0-0.12","676","","j","","","","","","","","","","","","","key","j","16.66929999999993","640","356","j","true","img/T_ambi40.png","三角","prac_simultaneous",""
"","","","","","html-keyboard-response","134","518363","0.0-11.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","520048","0.0-11.0-0.0-0.13","680","","f","","","","","","","","","","","","","key","f","16.66935000000056","640","356","f","true","img/C_ambi40.png","方形","prac_simultaneous",""
"","","","","","html-keyboard-response","136","520361","0.0-11.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","522298","0.0-11.0-0.0-0.14","931","","f","","","","","","","","","","","","","key","f","16.670782608695774","640","356","f","true","img/S_ambi40.png","圆形","prac_simultaneous",""
"","","","","","html-keyboard-response","138","522609","0.0-11.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","139","524367","0.0-11.0-0.0-0.15","753","","f","","","","","","","","","","","","","key","f","16.669865384616198","640","356","f","true","img/T_ambi40.png","圆形","prac_simultaneous",""
