"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","13","184279","0.0-7.0-0.0-0.1","194","","j","","","","","","","","","","","","","key","j","16.66599999999965","720","446","f","false","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","14","184589","0.0-7.0-0.0-1.1","null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","186021","0.0-7.0-0.0-0.2","275","","f","","","","","","","","","","","","","key","f","16.666000000000178","720","446","f","true","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","16","186331","0.0-7.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","187739","0.0-7.0-0.0-0.3","256","","j","","","","","","","","","","","","","key","j","16.666000000000246","720","446","f","false","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","18","188048","0.0-7.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","189913","0.0-7.0-0.0-0.4","714","","f","","","","","","","","","","","","","key","f","16.66599999999982","720","446","j","false","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","20","190221","0.0-7.0-0.0-1.4","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","192130","0.0-7.0-0.0-0.5","753","","j","","","","","","","","","","","","","key","j","16.666000000000015","720","446","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","22","192436","0.0-7.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","194282","0.0-7.0-0.0-0.6","689","","j","","","","","","","","","","","","","key","j","16.674816513761403","720","446","f","false","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","24","194588","0.0-7.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","196513","0.0-7.0-0.0-0.7","767","","j","","","","","","","","","","","","","key","j","16.665999999999993","720","446","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","26","196821","0.0-7.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","198925","0.0-7.0-0.0-0.8","948","","f","","","","","","","","","","","","","key","f","16.666","720","446","f","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","28","199236","0.0-7.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","201748","0.0-7.0-0.0-0.9","1355","","j","","","","","","","","","","","","","key","j","16.66599999999998","720","446","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","30","202059","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","204030","0.0-7.0-0.0-0.10","816","","j","","","","","","","","","","","","","key","j","16.665999999999926","720","446","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","32","204337","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","206258","0.0-7.0-0.0-0.11","759","","f","","","","","","","","","","","","","key","f","16.665999999999993","720","446","f","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","34","206560","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","208624","0.0-7.0-0.0-0.12","908","","f","","","","","","","","","","","","","key","f","16.666000000000043","720","446","f","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","36","208931","0.0-7.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","210804","0.0-7.0-0.0-0.13","722","","j","","","","","","","","","","","","","key","j","16.66600000000006","720","446","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","38","211115","0.0-7.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","212894","0.0-7.0-0.0-0.14","626","","j","","","","","","","","","","","","","key","j","16.665999999999933","720","446","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","40","213202","0.0-7.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","214949","0.0-7.0-0.0-0.15","587","","j","","","","","","","","","","","","","key","j","16.67531067961166","720","446","f","false","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","42","215257","0.0-7.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","217158","0.0-7.0-0.0-0.16","744","","j","","","","","","","","","","","","","key","j","16.666000000000015","720","446","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","44","217465","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","219502","0.0-7.0-0.0-0.17","885","","f","","","","","","","","","","","","","key","f","16.666000000000086","720","446","f","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","46","219811","0.0-7.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","221823","0.0-7.0-0.0-0.18","858","","f","","","","","","","","","","","","","key","f","16.665999999999865","720","446","f","true","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","48","222131","0.0-7.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","224113","0.0-7.0-0.0-0.19","830","","f","","","","","","","","","","","","","key","f","16.665999999999926","720","446","f","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","50","224419","0.0-7.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","226418","0.0-7.0-0.0-0.20","841","","f","","","","","","","","","","","","","key","f","16.66600000000013","720","446","j","false","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","52","226722","0.0-7.0-0.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","228710","0.0-7.0-0.0-0.21","829","","f","","","","","","","","","","","","","key","f","16.666000000000153","720","446","f","true","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","54","229019","0.0-7.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","231051","0.0-7.0-0.0-0.22","874","","j","","","","","","","","","","","","","key","j","16.666000000000086","720","446","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","56","231365","0.0-7.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","233148","0.0-7.0-0.0-0.23","628","","j","","","","","","","","","","","","","key","j","16.665999999999933","720","446","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","58","233458","0.0-7.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","59","237092","0.0-8.0","3631","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了71% 的试次。</p><p class='context'>您的平均反应时为799毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>先文字后图形条件</span>的练习。</p></div>","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","60","239104","0.0-9.0-0.0-0.0","853","","f","","","","","","","","","","","","","key","f","16.665999999999865","720","446","f","true","img/S_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","61","239412","0.0-9.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","62","241146","0.0-9.0-0.0-0.1","581","","j","","","","","","","","","","","","","key","j","16.665999999999983","720","446","j","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","63","241451","0.0-9.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","64","243258","0.0-9.0-0.0-0.2","649","","f","","","","","","","","","","","","","key","f","16.665999999999887","720","446","f","true","img/S_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","65","243560","0.0-9.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","66","245328","0.0-9.0-0.0-0.3","612","","j","","","","","","","","","","","","","key","j","16.670571428571463","720","446","f","false","img/T_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","67","245634","0.0-9.0-0.0-1.3","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","68","247981","0.0-9.0-0.0-0.4","1187","","j","","","","","","","","","","","","","key","j","16.66600000000016","720","446","j","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","69","248289","0.0-9.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","70","250416","0.0-9.0-0.0-0.5","968","","f","","","","","","","","","","","","","key","f","16.66599999999998","720","446","f","true","img/C_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","71","250722","0.0-9.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","72","252697","0.0-9.0-0.0-0.6","815","","j","","","","","","","","","","","","","key","j","16.665999999999926","720","446","j","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","73","253011","0.0-9.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","74","254900","0.0-9.0-0.0-0.7","735","","j","","","","","","","","","","","","","key","j","16.66600000000027","720","446","j","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","75","255209","0.0-9.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","76","257159","0.0-9.0-0.0-0.8","795","","j","","","","","","","","","","","","","key","j","16.665999999999947","720","446","j","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","77","257465","0.0-9.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","78","259478","0.0-9.0-0.0-0.9","861","","f","","","","","","","","","","","","","key","f","16.66600000000013","720","446","f","true","img/T_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","79","259783","0.0-9.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","80","261815","0.0-9.0-0.0-0.10","870","","j","","","","","","","","","","","","","key","j","16.665999999999865","720","446","j","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","81","262120","0.0-9.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","82","264109","0.0-9.0-0.0-0.11","828","","f","","","","","","","","","","","","","key","f","16.674177966101325","720","446","f","true","img/C_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","83","264416","0.0-9.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","84","266197","0.0-9.0-0.0-0.12","622","","j","","","","","","","","","","","","","key","j","16.665999999999933","720","446","j","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","85","266506","0.0-9.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","86","268591","0.0-9.0-0.0-0.13","926","","j","","","","","","","","","","","","","key","j","16.666000000000256","720","446","j","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","87","268897","0.0-9.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","88","271089","0.0-9.0-0.0-0.14","1040","","f","","","","","","","","","","","","","key","f","16.665999999999883","720","446","f","true","img/S_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","89","271396","0.0-9.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","90","273202","0.0-9.0-0.0-0.15","654","","j","","","","","","","","","","","","","key","j","16.665999999999595","720","446","j","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","91","273506","0.0-9.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","92","275371","0.0-9.0-0.0-0.16","706","","j","","","","","","","","","","","","","key","j","16.665999999999798","720","446","j","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","93","275681","0.0-9.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","94","277505","0.0-9.0-0.0-0.17","665","","j","","","","","","","","","","","","","key","j","16.666000000000135","720","446","j","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","95","277808","0.0-9.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","96","279749","0.0-9.0-0.0-0.18","783","","f","","","","","","","","","","","","","key","f","16.665999999999947","720","446","f","true","img/C_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","97","280057","0.0-9.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","98","281947","0.0-9.0-0.0-0.19","733","","f","","","","","","","","","","","","","key","f","16.666000000000036","720","446","f","true","img/C_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","99","282259","0.0-9.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","100","284162","0.0-9.0-0.0-0.20","747","","j","","","","","","","","","","","","","key","j","16.674495575221698","720","446","j","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","101","284473","0.0-9.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","102","286575","0.0-9.0-0.0-0.21","943","","f","","","","","","","","","","","","","key","f","16.666","720","446","f","true","img/S_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","103","286881","0.0-9.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","104","289144","0.0-9.0-0.0-0.22","1110","","f","","","","","","","","","","","","","key","f","16.666000000000047","720","446","f","true","img/T_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","105","289448","0.0-9.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","106","291557","0.0-9.0-0.0-0.23","958","","f","","","","","","","","","","","","","key","f","16.666","720","446","f","true","img/T_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","107","291865","0.0-9.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","108","297085","0.0-10.0","5216","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了96% 的试次。</p><p class='context'>您的平均反应时为827毫秒。</p><p class='context'>恭喜您完成练习。按任意键进入<span style='color: yellow;'>图形和文字同时呈现条件</span>的练习。</p></div>","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","109","299029","0.0-11.0-0.0-0.0","932","","f","","","","","","","","","","","","","key","f","16.671547826086982","720","446","f","true","img/S_ambi40.png","三角","prac_simultaneous",""
"","","","","","html-keyboard-response","110","299337","0.0-11.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","111","301403","0.0-11.0-0.0-0.1","1059","","j","","","","","","","","","","","","","key","j","16.666000000000043","720","446","j","true","img/S_ambi40.png","方形","prac_simultaneous",""
"","","","","","html-keyboard-response","112","301715","0.0-11.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","113","303650","0.0-11.0-0.0-0.2","933","","j","","","","","","","","","","","","","key","j","16.665999999999716","720","446","j","true","img/C_ambi40.png","圆形","prac_simultaneous",""
"","","","","","html-keyboard-response","114","303964","0.0-11.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","115","306081","0.0-11.0-0.0-0.3","1115","","f","","","","","","","","","","","","","key","f","16.666","720","446","f","true","img/T_ambi40.png","圆形","prac_simultaneous",""
"","","","","","html-keyboard-response","116","306384","0.0-11.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","117","308181","0.0-11.0-0.0-0.4","790","","j","","","","","","","","","","","","","key","j","16.666000000000185","720","446","j","true","img/T_ambi40.png","三角","prac_simultaneous",""
"","","","","","html-keyboard-response","118","308488","0.0-11.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","119","310340","0.0-11.0-0.0-0.5","843","","f","","","","","","","","","","","","","key","f","16.666000000000086","720","446","f","true","img/C_ambi40.png","三角","prac_simultaneous",""
"","","","","","html-keyboard-response","120","310648","0.0-11.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","121","312787","0.0-11.0-0.0-0.6","1137","","j","","","","","","","","","","","","","key","j","16.66600000000042","720","446","j","true","img/T_ambi40.png","三角","prac_simultaneous",""
"","","","","","html-keyboard-response","122","313098","0.0-11.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","123","315275","0.0-11.0-0.0-0.7","1176","","f","","","","","","","","","","","","","key","f","16.666000000000373","720","446","f","true","img/S_ambi40.png","圆形","prac_simultaneous",""
"","","","","","html-keyboard-response","124","315587","0.0-11.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","125","317505","0.0-11.0-0.0-0.8","912","","j","","","","","","","","","","","","","key","j","16.67449122807062","720","446","j","true","img/S_ambi40.png","方形","prac_simultaneous",""
"","","","","","html-keyboard-response","126","317812","0.0-11.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","127","319819","0.0-11.0-0.0-0.9","1005","","j","","","","","","","","","","","","","key","j","16.665999999999865","720","446","j","true","img/C_ambi40.png","圆形","prac_simultaneous",""
"","","","","","html-keyboard-response","128","320131","0.0-11.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","129","322185","0.0-11.0-0.0-0.10","1052","","f","","","","","","","","","","","","","key","f","16.665999999999823","720","446","f","true","img/C_ambi40.png","方形","prac_simultaneous",""
"","","","","","html-keyboard-response","130","322488","0.0-11.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","131","324561","0.0-11.0-0.0-0.11","1064","","f","","","","","","","","","","","","","key","f","16.666000000000043","720","446","f","true","img/T_ambi40.png","方形","prac_simultaneous",""
"","","","","","html-keyboard-response","132","324866","0.0-11.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","133","326870","0.0-11.0-0.0-0.12","999","","j","","","","","","","","","","","","","key","j","16.66599999999964","720","446","j","true","img/S_ambi40.png","方形","prac_simultaneous",""
"","","","","","html-keyboard-response","134","327175","0.0-11.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","135","329276","0.0-11.0-0.0-0.13","1094","","f","","","","","","","","","","","","","key","f","16.669767999999692","720","446","f","true","img/C_ambi40.png","三角","prac_simultaneous",""
"","","","","","html-keyboard-response","136","329586","0.0-11.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","137","331370","0.0-11.0-0.0-0.14","778","","j","","","","","","","","","","","","","key","j","16.666000000000185","720","446","j","true","img/S_ambi40.png","方形","prac_simultaneous",""
"","","","","","html-keyboard-response","138","331673","0.0-11.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","139","333835","0.0-11.0-0.0-0.15","1154","","f","","","","","","","","","","","","","key","f","16.665999999999922","720","446","f","true","img/S_ambi40.png","圆形","prac_simultaneous",""
