"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"","","","","","psychophysics","23","305501","0.0-7.0-0.0-0.6","572","","f","","","","","","","","","","","","","key","f","33.333333333333336","864","536","j","false","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","24","305803","0.0-7.0-0.0-1.6","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","307834","0.0-7.0-0.0-0.7","876","","j","","","","","","","","","","","","","key","j","33.333333333333336","864","536","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","26","308137","0.0-7.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","309770","0.0-7.0-0.0-0.8","481","","j","","","","","","","","","","","","","key","j","33.333333333333336","864","536","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","28","310072","0.0-7.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","311766","0.0-7.0-0.0-0.9","536","","j","","","","","","","","","","","","","key","j","33.326530612244895","864","536","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","30","312069","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","313938","0.0-7.0-0.0-0.10","715","","f","","","","","","","","","","","","","key","f","33.345454545454544","864","536","f","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","32","314242","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","316340","0.0-7.0-0.0-0.11","943","","f","","","","","","","","","","","","","key","f","33.33870967741935","864","536","f","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","34","316642","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","318545","0.0-7.0-0.0-0.12","748","","j","","","","","","","","","","","","","key","j","33.339285714285715","864","536","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","36","318848","0.0-7.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","320899","0.0-7.0-0.0-0.13","898","","j","","","","","","","","","","","","","key","j","33.31147540983606","864","536","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","38","321201","0.0-7.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","323062","0.0-7.0-0.0-0.14","709","","f","","","","","","","","","","","","","key","f","33.36363636363637","864","536","f","true","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","40","323364","0.0-7.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","325114","0.0-7.0-0.0-0.15","597","","j","","","","","","","","","","","","","key","j","33.529411764705884","864","536","f","false","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","42","325416","0.0-7.0-0.0-1.15","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","326994","0.0-7.0-0.0-0.16","426","","j","","","","","","","","","","","","","key","j","33.32608695652174","864","536","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","44","327297","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","329341","0.0-7.0-0.0-0.17","889","","j","","","","","","","","","","","","","key","j","33.32786885245902","864","536","f","false","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","46","329643","0.0-7.0-0.0-1.17","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","331639","0.0-7.0-0.0-0.18","844","","f","","","","","","","","","","","","","key","f","33.33898305084746","864","536","f","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","48","331941","0.0-7.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","333805","0.0-7.0-0.0-0.19","711","","j","","","","","","","","","","","","","key","j","33.30909090909091","864","536","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","50","334109","0.0-7.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","336094","0.0-7.0-0.0-0.20","832","","j","","","","","","","","","","","","","key","j","33.33898305084746","864","536","f","false","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","52","336396","0.0-7.0-0.0-1.20","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","338194","0.0-7.0-0.0-0.21","643","","j","","","","","","","","","","","","","key","j","33.32692307692308","864","536","f","false","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","54","338497","0.0-7.0-0.0-1.21","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","340232","0.0-7.0-0.0-0.22","583","","j","","","","","","","","","","","","","key","j","33.35294117647059","864","536","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","56","340534","0.0-7.0-0.0-1.22","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","342620","0.0-7.0-0.0-0.23","931","","j","","","","","","","","","","","","","key","j","33.33870967741935","864","536","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","58","342923","0.0-7.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","59","352579","0.0-7.0-1.0-0.0","9652","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了58% 的试次。</p><p class='context'>您的平均反应时为705毫秒。</p>","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","60","361905","0.0-7.0-1.0-1.0","9325","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2219},{""page_index"":1,""viewing_time"":4021},{""page_index"":2,""viewing_time"":3085}]","","","","","","","","","","",""
"","","","","","psychophysics","61","363647","0.0-7.1-0.1-0.24","589","","j","","","","","","","","","","","","","key","j","33.32692307692308","864","536","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","62","363950","0.0-7.1-0.1-1.24","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","63","365657","0.0-7.1-0.1-0.25","553","","j","","","","","","","","","","","","","key","j","33.34","864","536","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","64","365959","0.0-7.1-0.1-1.25","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","65","367561","0.0-7.1-0.1-0.26","449","","j","","","","","","","","","","","","","key","j","33.340425531914896","864","536","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","66","367863","0.0-7.1-0.1-1.26","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","67","369485","0.0-7.1-0.1-0.27","469","","j","","","","","","","","","","","","","key","j","33.340425531914896","864","536","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","68","369788","0.0-7.1-0.1-1.27","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","69","371625","0.0-7.1-0.1-0.28","684","","f","","","","","","","","","","","","","key","f","33.351851851851855","864","536","f","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","70","371927","0.0-7.1-0.1-1.28","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","71","373939","0.0-7.1-0.1-0.29","854","","f","","","","","","","","","","","","","key","f","33.355932203389834","864","536","f","true","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","72","374243","0.0-7.1-0.1-1.29","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","73","375930","0.0-7.1-0.1-0.30","534","","j","","","","","","","","","","","","","key","j","33.34","864","536","f","false","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","74","376233","0.0-7.1-0.1-1.30","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","75","377853","0.0-7.1-0.1-0.31","468","","j","","","","","","","","","","","","","key","j","33.354166666666664","864","536","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","76","378156","0.0-7.1-0.1-1.31","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","77","380101","0.0-7.1-0.1-0.32","790","","f","","","","","","","","","","","","","key","f","33.3448275862069","864","536","j","false","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","78","380404","0.0-7.1-0.1-1.32","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","79","382403","0.0-7.1-0.1-0.33","840","","j","","","","","","","","","","","","","key","j","33.3448275862069","864","536","f","false","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","80","382705","0.0-7.1-0.1-1.33","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","81","384633","0.0-7.1-0.1-0.34","776","","f","","","","","","","","","","","","","key","f","33.333333333333336","864","536","f","true","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","82","384934","0.0-7.1-0.1-1.34","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","83","386776","0.0-7.1-0.1-0.35","690","","f","","","","","","","","","","","","","key","f","33.36363636363637","864","536","f","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","84","387079","0.0-7.1-0.1-1.35","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","85","388878","0.0-7.1-0.1-0.36","646","","j","","","","","","","","","","","","","key","j","33.339622641509436","864","536","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","86","389184","0.0-7.1-0.1-1.36","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","87","391079","0.0-7.1-0.1-0.37","742","","j","","","","","","","","","","","","","key","j","33.30357142857143","864","536","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","88","391382","0.0-7.1-0.1-1.37","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","89","393092","0.0-7.1-0.1-0.38","556","","j","","","","","","","","","","","","","key","j","33.333333333333336","864","536","j","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","90","393395","0.0-7.1-0.1-1.38","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","91","395085","0.0-7.1-0.1-0.39","535","","j","","","","","","","","","","","","","key","j","33.265306122448976","864","536","f","false","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","92","395387","0.0-7.1-0.1-1.39","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","93","397319","0.0-7.1-0.1-0.40","779","","f","","","","","","","","","","","","","key","f","33.36842105263158","864","536","f","true","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","94","397621","0.0-7.1-0.1-1.40","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","95","400037","0.0-7.1-0.1-0.41","1262","","j","","","","","","","","","","","","","key","j","33.34722222222222","864","536","j","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","96","400340","0.0-7.1-0.1-1.41","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","97","402210","0.0-7.1-0.1-0.42","716","","f","","","","","","","","","","","","","key","f","33.345454545454544","864","536","f","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","98","402512","0.0-7.1-0.1-1.42","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","99","404519","0.0-7.1-0.1-0.43","855","","f","","","","","","","","","","","","","key","f","33.32203389830509","864","536","f","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","100","404820","0.0-7.1-0.1-1.43","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","101","406576","0.0-7.1-0.1-0.44","605","","f","","","","","","","","","","","","","key","f","33.32692307692308","864","536","f","true","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","102","406878","0.0-7.1-0.1-1.44","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","103","408615","0.0-7.1-0.1-0.45","580","","j","","","","","","","","","","","","","key","j","33.333333333333336","864","536","j","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","104","408918","0.0-7.1-0.1-1.45","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","105","410625","0.0-7.1-0.1-0.46","553","","f","","","","","","","","","","","","","key","f","33.34","864","536","j","false","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","106","410928","0.0-7.1-0.1-1.46","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","107","412979","0.0-7.1-0.1-0.47","898","","f","","","","","","","","","","","","","key","f","33.34426229508197","864","536","f","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","108","413280","0.0-7.1-0.1-1.47","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","109","420959","0.0-8.0","7676","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了79% 的试次。</p><p class='context'>您的平均反应时为693毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>先文字后图形条件</span>的练习。</p></div>","j","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","110","423060","0.0-9.0-0.0-0.0","947","","f","","","","","","","","","","","","","key","f","33.32258064516129","864","536","f","true","img/C_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","111","423364","0.0-9.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","112","425610","0.0-9.0-0.0-0.1","1091","","f","","","","","","","","","","","","","key","f","33.38805970149254","864","536","f","true","img/T_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","113","425913","0.0-9.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","114","428251","0.0-9.0-0.0-0.2","1182","","j","","","","","","","","","","","","","key","j","33.338235294117645","864","536","j","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","115","428552","0.0-9.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","116","430682","0.0-9.0-0.0-0.3","975","","f","","","","","","","","","","","","","key","f","33.34920634920635","864","536","f","true","img/S_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","117","430984","0.0-9.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","118","432673","0.0-9.0-0.0-0.4","534","","j","","","","","","","","","","","","","key","j","33.3","864","536","j","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","119","432975","0.0-9.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","120","435031","0.0-9.0-0.0-0.5","903","","j","","","","","","","","","","","","","key","j","33.34426229508197","864","536","j","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","121","435334","0.0-9.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","122","437207","0.0-9.0-0.0-0.6","721","","f","","","","","","","","","","","","","key","f","33.32727272727273","864","536","f","true","img/S_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","123","437509","0.0-9.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","124","439770","0.0-9.0-0.0-0.7","1108","","f","","","","","","","","","","","","","key","f","33.32835820895522","864","536","f","true","img/T_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","125","440072","0.0-9.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","126","441838","0.0-9.0-0.0-0.8","613","","j","","","","","","","","","","","","","key","j","33.333333333333336","864","536","j","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","127","442141","0.0-9.0-0.0-1.8","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","128","444183","0.0-9.0-0.0-0.9","886","","j","","","","","","","","","","","","","key","j","33.333333333333336","864","536","j","true","img/T_ambi40.png","三角","prac_word_first",""
"","","","","","html-keyboard-response","129","444485","0.0-9.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","130","446307","0.0-9.0-0.0-0.10","667","","j","","","","","","","","","","","","","key","j","33.351851851851855","864","536","j","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","131","446609","0.0-9.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","132","448605","0.0-9.0-0.0-0.11","843","","f","","","","","","","","","","","","","key","f","33.327586206896555","864","536","f","true","img/C_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","133","448907","0.0-9.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","134","450765","0.0-9.0-0.0-0.12","705","","j","","","","","","","","","","","","","key","j","33.345454545454544","864","536","f","false","img/S_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","135","451068","0.0-9.0-0.0-1.12","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","136","453214","0.0-9.0-0.0-0.13","991","","f","","","","","","","","","","","","","key","f","33.34375","864","536","f","true","img/C_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","137","453516","0.0-9.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","138","455416","0.0-9.0-0.0-0.14","746","","j","","","","","","","","","","","","","key","j","33.345454545454544","864","536","j","true","img/S_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","139","455717","0.0-9.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
