"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","screen_id"
"true","false","[]","[]","[]","preload","0","8","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","2220","0.0-1.0","2212","
   <p>您好，欢迎参加本次实验。</p>
   <p>为充分保障您的权利，请确保您已经知晓并同意《参与实验同意书》以及《数据公开知情同意书》。</p>
   <p>如果您未见过上述内容，请咨询实验员。</p>
   <p>如果您选择继续实验，则表示您已经清楚两份知情同意书的内容并同意。</p>
   <p> <div style = ""color: green""><按任意键至下页></div> </p>
   "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","2958","0.0-2.0","737","
   <p>本实验首先需要您填写一些基本个人信息。</p>
   <p> <div style = ""color: green""><按任意键至下页></div></p>
   "," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","call-function","3","2958","0.0-3.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","4","7854","0.0-3.0-1.0","4894","","{""Q0"":""6""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","5","8895","0.0-3.0-2.0","1039","<p style = 'color : white'>您的性别</p>","0","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","6","12238","0.0-3.0-3.0","3343","","{""Q0"":""1997""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-html-form","7","14105","0.0-3.0-4.0","1865","","{""Q0"":""6""}","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","virtual-chinrest","8","167980","0.0-4.0","153873","","","","85.6","53.98","471.8103252947916","5.516740522327121","518.58","9.436206505895832","50","0.8138863848731439","30.72","15.08","","","","","","","","","","","",""
"true","","","","","fullscreen","9","173246","0.0-5.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","10","231014","0.0-6.0","57768","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":6929},{""page_index"":1,""viewing_time"":12287},{""page_index"":2,""viewing_time"":9001},{""page_index"":1,""viewing_time"":2288},{""page_index"":2,""viewing_time"":20952},{""page_index"":3,""viewing_time"":6312}]","","","","","","","","","","",""
"","","","","","psychophysics","11","233170","0.0-7.0-0.0-0.0","995","","f","","","","","","","","","","","","","key","f","16.796166666666746","768","428","f","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","12","233484","0.0-7.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","13","235231","0.0-7.0-0.0-0.1","592","","j","","","","","","","","","","","","","key","j","16.66388461538484","768","428","f","false","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","14","235551","0.0-7.0-0.0-1.1","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","15","237629","0.0-7.0-0.0-0.2","923","","f","","","","","","","","","","","","","key","f","16.663701612903218","768","428","f","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","16","237939","0.0-7.0-0.0-1.2","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","17","239781","0.0-7.0-0.0-0.3","690","","f","","","","","","","","","","","","","key","f","16.663715596330285","768","428","f","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","18","240093","0.0-7.0-0.0-1.3","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","19","241937","0.0-7.0-0.0-0.4","689","","j","","","","","","","","","","","","","key","j","16.663724770642116","768","428","j","true","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","20","242242","0.0-7.0-0.0-1.4","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","21","244230","0.0-7.0-0.0-0.5","831","","j","","","","","","","","","","","","","key","j","16.664093220339087","768","428","j","true","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","22","244550","0.0-7.0-0.0-1.5","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","23","246381","0.0-7.0-0.0-0.6","678","","j","","","","","","","","","","","","","key","j","16.66266972477064","768","428","j","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","24","246702","0.0-7.0-0.0-1.6","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","25","248545","0.0-7.0-0.0-0.7","691","","j","","","","","","","","","","","","","key","j","16.663636363636364","768","428","j","true","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","26","248862","0.0-7.0-0.0-1.7","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","27","250662","0.0-7.0-0.0-0.8","645","","f","","","","","","","","","","","","","key","f","16.66397196261694","768","428","j","false","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","28","250981","0.0-7.0-0.0-1.8","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","29","252960","0.0-7.0-0.0-0.9","824","","f","","","","","","","","","","","","","key","f","16.66405932203387","768","428","f","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","30","253266","0.0-7.0-0.0-1.9","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","31","255465","0.0-7.0-0.0-0.10","1046","","f","","","","","","","","","","","","","key","f","16.664305343511487","768","428","f","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","32","255778","0.0-7.0-0.0-1.10","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","33","257568","0.0-7.0-0.0-0.11","633","","j","","","","","","","","","","","","","key","j","16.663924528301784","768","428","j","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","34","257883","0.0-7.0-0.0-1.11","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","35","259771","0.0-7.0-0.0-0.12","736","","j","","","","","","","","","","","","","key","j","16.545750000000094","768","428","j","true","img/C_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","36","260094","0.0-7.0-0.0-1.12","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","37","262411","0.0-7.0-0.0-0.13","1163","","f","","","","","","","","","","","","","key","f","16.66393478260885","768","428","f","true","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","38","262734","0.0-7.0-0.0-1.13","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","39","265291","0.0-7.0-0.0-0.14","1405","","f","","","","","","","","","","","","","key","f","16.663684210526345","768","428","f","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","40","265603","0.0-7.0-0.0-1.14","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","41","267302","0.0-7.0-0.0-0.15","542","","j","","","","","","","","","","","","","key","j","16.66396039603958","768","428","j","true","img/T_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","42","267622","0.0-7.0-0.0-1.15","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","43","269499","0.0-7.0-0.0-0.16","724","","j","","","","","","","","","","","","","key","j","16.66373873873916","768","428","j","true","img/S_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","44","269820","0.0-7.0-0.0-1.16","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","45","271952","0.0-7.0-0.0-0.17","976","","f","","","","","","","","","","","","","key","f","16.663685039370083","768","428","f","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","46","272267","0.0-7.0-0.0-1.17","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","47","274071","0.0-7.0-0.0-0.18","647","","j","","","","","","","","","","","","","key","j","16.66397196261667","768","428","j","true","img/T_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","48","274389","0.0-7.0-0.0-1.18","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","49","276194","0.0-7.0-0.0-0.19","650","","j","","","","","","","","","","","","","key","j","16.66355140186916","768","428","j","true","img/S_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","50","276498","0.0-7.0-0.0-1.19","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","51","278313","0.0-7.0-0.0-0.20","663","","j","","","","","","","","","","","","","key","j","16.664242990654415","768","428","j","true","img/C_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","52","278617","0.0-7.0-0.0-1.20","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","53","280612","0.0-7.0-0.0-0.21","835","","f","","","","","","","","","","","","","key","f","16.66411016949194","768","428","f","true","img/S_ambi40.png","方形","prac_image_first",""
"","","","","","html-keyboard-response","54","280932","0.0-7.0-0.0-1.21","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","55","282622","0.0-7.0-0.0-0.22","535","","j","","","","","","","","","","","","","key","j","16.663219999999857","768","428","f","false","img/T_ambi40.png","三角","prac_image_first",""
"","","","","","html-keyboard-response","56","282930","0.0-7.0-0.0-1.22","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","57","285307","0.0-7.0-0.0-0.23","1226","","f","","","","","","","","","","","","","key","f","16.66390070921976","768","428","f","true","img/C_ambi40.png","圆形","prac_image_first",""
"","","","","","html-keyboard-response","58","285625","0.0-7.0-0.0-1.23","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","html-keyboard-response","59","289961","0.0-8.0","4331","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为837毫秒。</p><p class='context'>恭喜您完成这一阶段的练习。按任意键进入<span style='color: yellow;'>先文字后图形条件</span>的练习。</p></div>"," ","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","60","291869","0.0-9.0-0.0-0.0","748","","f","","","","","","","","","","","","","key","f","16.65759292035415","768","428","f","true","img/C_ambi40.png","圆形","prac_word_first",""
"","","","","","html-keyboard-response","61","292180","0.0-9.0-0.0-1.0","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","62","293883","0.0-9.0-0.0-0.1","552","","j","","","","","","","","","","","","","key","j","16.664227722772274","768","428","j","true","img/C_ambi40.png","方形","prac_word_first",""
"","","","","","html-keyboard-response","63","294206","0.0-9.0-0.0-1.1","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","feedback_test"
"","","","","","psychophysics","64","295976","0.0-9.0-0.0-0.2","617","","f","","","","","","","","","","","","","key","f","16.66409523809506","768","428","f","true","img/T_ambi40.png","三角","prac_word_first",""
